Wall time,Step,Value
1682952837.124295,319,0.25999999046325684
1682952838.087046,322,0.28999999165534973
1682952842.958764,337,0.3700000047683716
1682952843.2779672,338,0.3799999952316284
1682952845.078163,343,0.4099999964237213
1682952845.734081,345,0.41999998688697815
1682952846.03883,346,0.4300000071525574
1682952848.223188,352,0.44999998807907104
1682952848.875144,354,0.46000000834465027
1682952850.187994,358,0.47999998927116394
1682952851.46684,362,0.5199999809265137
1682952851.789252,363,0.5299999713897705
1682952852.0878222,364,0.5299999713897705
1682952852.3958158,365,0.5400000214576721
1682952852.7304199,366,0.550000011920929
1682952853.054773,367,0.550000011920929
1682952856.55381,378,0.6399999856948853
1682952859.0695732,386,0.6700000166893005
1682952860.312341,390,0.6899999976158142
1682952860.954659,392,0.699999988079071
1682952861.586632,394,0.7099999785423279
1682952862.520072,397,0.7200000286102295
1682952864.076133,402,0.7400000095367432
1682952864.676471,404,0.7400000095367432
1682952866.2170508,409,0.7799999713897705
1682952867.503345,413,0.7799999713897705
1682952867.816967,414,0.7799999713897705
1682952868.124641,415,0.7799999713897705
1682952869.974381,421,0.7900000214576721
1682952870.3069818,422,0.7900000214576721
1682952871.276911,425,0.7900000214576721
1682952871.5864298,426,0.800000011920929
1682952872.845191,430,0.8100000023841858
1682952874.414837,435,0.8299999833106995
1682952874.733523,436,0.8299999833106995
1682952875.054671,437,0.8299999833106995
1682952875.687954,439,0.8399999737739563
1682952876.315918,441,0.8299999833106995
1682952876.9343832,443,0.8299999833106995
1682952877.243763,444,0.8299999833106995
1682952877.919009,446,0.8199999928474426
1682952879.189398,450,0.8199999928474426
1682952879.789469,452,0.8399999737739563
1682952881.039009,456,0.8299999833106995
1682952882.269779,460,0.8500000238418579
1682952882.598887,461,0.8500000238418579
1682952883.844647,465,0.8399999737739563
1682952884.14882,466,0.8399999737739563
1682952884.802092,468,0.8600000143051147
1682952885.4358149,470,0.8600000143051147
1682952886.666229,474,0.8500000238418579
1682952886.995935,475,0.8500000238418579
1682952888.669607,480,0.8600000143051147
1682952888.986393,481,0.8600000143051147
1682952889.9952378,484,0.8700000047683716
1682952890.9616,487,0.8700000047683716
1682952891.266152,488,0.8600000143051147
1682952891.5710871,489,0.8600000143051147
1682952892.196342,491,0.8500000238418579
1682952893.181061,494,0.8500000238418579
1682952894.4394188,498,0.8600000143051147
1682952895.6913931,502,0.8500000238418579
1682952895.999072,503,0.8399999737739563
1682952897.909415,509,0.8299999833106995
1682952898.2181919,510,0.8199999928474426
1682952898.5370638,511,0.8199999928474426
1682952898.862082,512,0.8100000023841858
1682952899.1654038,513,0.8100000023841858
1682952899.482126,514,0.8100000023841858
1682952900.445432,517,0.8100000023841858
1682952900.745271,518,0.8100000023841858
1682952901.064658,519,0.8199999928474426
1682952905.476634,533,0.800000011920929
1682952905.803541,534,0.7900000214576721
1682952906.4576252,536,0.7699999809265137
1682952906.781457,537,0.7599999904632568
1682952907.085322,538,0.75
1682952907.781599,540,0.75
1682952908.411952,542,0.7699999809265137
1682952909.037287,544,0.7699999809265137
1682952909.682812,546,0.7799999713897705
1682952909.985746,547,0.7799999713897705
1682952910.902875,550,0.7699999809265137
1682952911.521038,552,0.7699999809265137
1682952912.472664,555,0.7699999809265137
1682952912.774933,556,0.7699999809265137
1682952914.681851,562,0.7699999809265137
1682952915.013013,563,0.7599999904632568
1682952915.3331761,564,0.7599999904632568
1682952916.575868,568,0.75
1682952917.575663,571,0.7400000095367432
1682952918.221139,573,0.7300000190734863
1682952919.164418,576,0.7099999785423279
1682952920.4230442,580,0.7099999785423279
1682952921.69271,584,0.7099999785423279
1682952922.013886,585,0.7099999785423279
1682952922.948852,588,0.7099999785423279
1682952923.650384,590,0.699999988079071
1682952923.9710941,591,0.7099999785423279
1682952924.9313018,594,0.7200000286102295
1682952925.565156,596,0.7099999785423279
1682952926.179014,598,0.7099999785423279
1682952926.483304,599,0.7099999785423279
1682952927.429305,602,0.7200000286102295
1682952927.7355,603,0.7300000190734863
1682952929.346519,608,0.7300000190734863
1682952930.9134562,613,0.75
1682952931.21991,614,0.75
1682952931.85709,616,0.7400000095367432
1682952933.100836,620,0.7300000190734863
1682952933.750525,622,0.7300000190734863
1682952934.056585,623,0.7300000190734863
1682952935.0232692,626,0.7400000095367432
1682952935.6486678,628,0.7300000190734863
1682952935.974137,629,0.7400000095367432
1682952937.2344902,633,0.75
1682952938.5528908,637,0.7900000214576721
1682952939.506793,640,0.800000011920929
1682952939.832772,641,0.7900000214576721
1682952940.1488461,642,0.7900000214576721
1682952940.466923,643,0.7900000214576721
1682952940.7694578,644,0.7900000214576721
1682952942.353299,649,0.7699999809265137
1682952942.980735,651,0.7699999809265137
1682952943.291428,652,0.7699999809265137
1682952943.910673,654,0.7699999809265137
1682952944.2375019,655,0.7699999809265137
1682952945.1939762,658,0.7699999809265137
1682952945.813405,660,0.7799999713897705
1682952948.0360909,667,0.7799999713897705
1682952948.974253,670,0.7900000214576721
1682952950.537903,675,0.7900000214576721
1682952950.8569322,676,0.800000011920929
1682952952.167546,680,0.7900000214576721
1682952953.428192,684,0.7799999713897705
1682952954.388951,687,0.7799999713897705
1682952955.970083,692,0.7599999904632568
1682952956.611978,694,0.7599999904632568
1682952957.241793,696,0.75
1682952957.550257,697,0.75
1682952958.199292,699,0.75
1682952959.143275,702,0.75
1682952960.1367161,705,0.7400000095367432
1682952961.728632,710,0.75
1682952963.346658,715,0.7599999904632568
1682952963.979705,717,0.7799999713897705
1682952964.937433,720,0.7799999713897705
1682952965.249241,721,0.7799999713897705
1682952965.883499,723,0.7799999713897705
1682952966.516011,725,0.7699999809265137
1682952966.852145,726,0.7699999809265137
1682952967.536407,728,0.7799999713897705
1682952967.8520021,729,0.7799999713897705
1682952968.489315,731,0.7699999809265137
1682952968.809335,732,0.7699999809265137
1682952969.131119,733,0.7799999713897705
1682952970.8257542,738,0.7699999809265137
1682952972.0960588,742,0.7799999713897705
1682952972.7331572,744,0.7699999809265137
1682952976.561653,756,0.7900000214576721
1682952977.2100968,758,0.7900000214576721
1682952979.134892,764,0.800000011920929
1682952979.454859,765,0.800000011920929
1682952980.40186,768,0.8199999928474426
1682952980.7135491,769,0.8199999928474426
1682952981.676988,772,0.7900000214576721
1682952982.643399,775,0.7900000214576721
1682952982.951684,776,0.7900000214576721
1682952983.582828,778,0.7900000214576721
1682952983.886834,779,0.7900000214576721
1682952984.1981282,780,0.7900000214576721
1682952984.5172029,781,0.7900000214576721
1682952984.8249211,782,0.7900000214576721
1682952986.9126668,788,0.8199999928474426
1682952988.026626,791,0.8199999928474426
1682952992.274704,804,0.8100000023841858
1682952992.677601,805,0.8199999928474426
1682952993.07478,806,0.8199999928474426
1682952993.403954,807,0.8199999928474426
1682952994.567452,810,0.8199999928474426
1682952997.5388942,818,0.8100000023841858
1682952997.861469,819,0.8100000023841858
1682953000.7346718,827,0.8199999928474426
1682953001.042722,828,0.8199999928474426
1682953002.475014,832,0.8299999833106995
1682953002.7954051,833,0.8299999833106995
1682953003.438012,835,0.8299999833106995
1682953003.817217,836,0.8299999833106995
1682953005.069543,839,0.8199999928474426
1682953005.374576,840,0.8199999928474426
1682953006.311968,843,0.8299999833106995
1682953007.012043,845,0.8299999833106995
1682953008.7115688,850,0.8199999928474426
1682953009.030797,851,0.8199999928474426
1682953010.05984,854,0.8199999928474426
1682953011.097721,857,0.8199999928474426
1682953012.115909,860,0.8199999928474426
1682953012.805203,862,0.8100000023841858
1682953014.018251,865,0.8100000023841858
1682953014.5145411,866,0.8100000023841858
1682953016.487781,870,0.800000011920929
1682953016.914067,871,0.8100000023841858
1682953022.286956,884,0.8199999928474426
1682953023.2025962,886,0.8199999928474426
1682953024.9704692,890,0.8299999833106995
1682953025.767603,892,0.8199999928474426
1682953027.2246091,895,0.8500000238418579
1682953028.210836,897,0.8600000143051147
1682953028.689165,898,0.8600000143051147
1682953030.2704792,901,0.8500000238418579
1682953030.806239,902,0.8500000238418579
1682953033.3020868,907,0.8399999737739563
1682953033.829773,908,0.8399999737739563
1682953034.888504,910,0.8399999737739563
1682953035.43186,911,0.8399999737739563
1682953037.143637,914,0.8500000238418579
1682953039.384186,918,0.8100000023841858
1682953039.918302,919,0.800000011920929
1682953040.995805,921,0.7900000214576721
1682953044.689279,928,0.7599999904632568
1682953045.7289732,930,0.7599999904632568
1682953046.264543,931,0.75
1682953046.806092,932,0.7400000095367432
1682953050.498583,939,0.7599999904632568
1682953051.591861,941,0.7599999904632568
1682953052.1009438,942,0.7599999904632568
1682953053.711633,945,0.7699999809265137
1682953055.827093,949,0.7900000214576721
1682953057.41636,952,0.7900000214576721
1682953059.013974,955,0.7799999713897705
1682953061.66419,960,0.7799999713897705
1682953063.191425,963,0.7799999713897705
1682953064.215269,965,0.7799999713897705
1682953065.202433,967,0.7900000214576721
1682953065.694904,968,0.7900000214576721
1682953070.767978,978,0.7799999713897705
1682953071.346133,979,0.7799999713897705
1682953073.019294,982,0.800000011920929
1682953075.235363,986,0.800000011920929
1682953077.321561,990,0.7900000214576721
1682953078.2863371,992,0.800000011920929
1682953078.952053,994,0.800000011920929
1682953079.764801,996,0.7900000214576721
1682953080.456325,998,0.7900000214576721
1682953080.7981708,999,0.800000011920929
1682953082.356679,1002,0.7900000214576721
1682953082.889806,1003,0.7900000214576721
1682953083.320416,1004,0.800000011920929
1682953084.0387468,1006,0.800000011920929
1682953086.1561291,1011,0.7900000214576721
1682953086.982835,1013,0.7799999713897705
1682953087.8470368,1015,0.7900000214576721
1682953090.836828,1022,0.8399999737739563
1682953092.790432,1026,0.8500000238418579
1682953093.754238,1028,0.8600000143051147
1682953096.665566,1035,0.8799999952316284
1682953097.015587,1036,0.8799999952316284
1682953097.404709,1037,0.8799999952316284
1682953097.770367,1038,0.8799999952316284
1682953098.146666,1039,0.8799999952316284
1682953099.748414,1043,0.8700000047683716
1682953100.812726,1046,0.8700000047683716
1682953104.8972428,1056,0.8700000047683716
1682953105.702629,1058,0.8700000047683716
1682953106.6523929,1060,0.8700000047683716
1682953107.903667,1062,0.8799999952316284
1682953109.416847,1065,0.8700000047683716
1682953110.560058,1067,0.8700000047683716
1682953111.564234,1069,0.8799999952316284
1682953112.138923,1070,0.8799999952316284
1682953112.7383292,1071,0.8799999952316284
1682953113.2823942,1072,0.8899999856948853
1682953113.7830038,1073,0.8899999856948853
1682953114.2429812,1074,0.8799999952316284
1682953115.886827,1077,0.8899999856948853
1682953117.5848691,1080,0.8799999952316284
1682953120.323355,1085,0.8600000143051147
1682953120.868122,1086,0.8600000143051147
1682953121.444453,1087,0.8500000238418579
1682953123.649056,1091,0.8299999833106995
1682953127.333461,1098,0.8399999737739563
1682953128.363585,1100,0.8399999737739563
1682953129.4231198,1102,0.8600000143051147
1682953129.944608,1103,0.8600000143051147
1682953130.498545,1104,0.8600000143051147
1682953132.249717,1107,0.8500000238418579
1682953133.331937,1109,0.8600000143051147
1682953134.383187,1111,0.8500000238418579
1682953134.9135842,1112,0.8600000143051147
1682953135.948752,1114,0.8600000143051147
1682953138.6234188,1119,0.8500000238418579
1682953139.68902,1121,0.8500000238418579
1682953140.254582,1122,0.8399999737739563
1682953141.8235781,1125,0.8500000238418579
1682953142.349919,1126,0.8500000238418579
1682953143.429682,1128,0.8399999737739563
1682953143.972639,1129,0.8399999737739563
1682953145.561392,1132,0.8399999737739563
1682953146.573885,1134,0.8399999737739563
1682953147.662574,1136,0.8299999833106995
1682953149.272038,1139,0.8299999833106995
1682953152.963874,1146,0.8299999833106995
1682953155.3409631,1150,0.8399999737739563
1682953155.71297,1151,0.8399999737739563
1682953156.0453608,1152,0.8399999737739563
1682953158.826688,1160,0.8299999833106995
1682953159.677094,1162,0.8299999833106995
1682953160.908642,1164,0.8399999737739563
1682953162.2607949,1167,0.8399999737739563
1682953164.50067,1173,0.8399999737739563
1682953164.8212118,1174,0.8500000238418579
1682953165.631458,1176,0.8500000238418579
1682953166.19332,1177,0.8500000238418579
1682953166.751599,1178,0.8500000238418579
1682953168.208863,1182,0.8600000143051147
1682953168.866199,1184,0.8799999952316284
1682953169.8007932,1186,0.8799999952316284
1682953171.476529,1189,0.8999999761581421
1682953172.1639109,1190,0.9100000262260437
1682953173.483414,1193,0.8999999761581421
1682953174.017641,1194,0.8999999761581421
1682953175.184611,1197,0.8999999761581421
1682953178.785455,1205,0.9100000262260437
1682953179.140697,1206,0.9100000262260437
1682953179.568634,1207,0.9100000262260437
1682953182.6069918,1214,0.9100000262260437
1682953184.105026,1218,0.8999999761581421
1682953186.0721228,1223,0.9100000262260437
1682953186.9085839,1225,0.9100000262260437
1682953188.5750349,1229,0.9200000166893005
1682953189.747791,1232,0.9200000166893005
1682953192.039883,1238,0.9200000166893005
1682953194.3613172,1244,0.8999999761581421
1682953195.160504,1246,0.8999999761581421
1682953196.321239,1249,0.8899999856948853
1682953196.72976,1250,0.8899999856948853
1682953197.08052,1251,0.8899999856948853
1682953197.430876,1252,0.8899999856948853
1682953198.320565,1254,0.8899999856948853
1682953199.055784,1256,0.8799999952316284
1682953199.404376,1257,0.8899999856948853
1682953200.6244621,1260,0.8799999952316284
1682953200.983707,1261,0.8799999952316284
1682953203.303475,1267,0.8799999952316284
1682953204.768398,1271,0.8700000047683716
1682953206.372482,1276,0.8700000047683716
1682953206.706229,1277,0.8700000047683716
1682953207.0204318,1278,0.8700000047683716
1682953208.439691,1282,0.8700000047683716
1682953209.510667,1285,0.8700000047683716
1682953211.270047,1290,0.8799999952316284
1682953212.262924,1293,0.8899999856948853
1682953214.15483,1298,0.8899999856948853
1682953214.527655,1299,0.8899999856948853
1682953215.515799,1302,0.8899999856948853
1682953216.766109,1306,0.8899999856948853
1682953218.0612018,1310,0.8899999856948853
1682953219.705808,1315,0.8999999761581421
1682953221.375255,1320,0.8999999761581421
1682953222.085695,1322,0.9100000262260437
1682953223.122603,1325,0.9100000262260437
1682953223.464313,1326,0.9100000262260437
1682953224.184758,1328,0.8999999761581421
1682953226.70138,1335,0.8899999856948853
1682953231.078254,1345,0.9200000166893005
1682953232.245627,1348,0.9200000166893005
1682953233.929247,1352,0.9300000071525574
1682953234.709166,1354,0.9300000071525574
1682953236.7131991,1360,0.949999988079071
1682953238.0149398,1364,0.949999988079071
1682953238.336361,1365,0.949999988079071
1682953238.756641,1366,0.949999988079071
1682953239.076728,1367,0.949999988079071
1682953239.3933818,1368,0.9599999785423279
1682953241.662069,1375,0.949999988079071
1682953241.9725912,1376,0.949999988079071
1682953243.240712,1380,0.949999988079071
1682953244.8847969,1385,0.9399999976158142
1682953245.211922,1386,0.9300000071525574
1682953246.527872,1390,0.9100000262260437
1682953247.541164,1393,0.8899999856948853
1682953248.825645,1397,0.8799999952316284
1682953255.477545,1417,0.8700000047683716
1682953257.1430788,1421,0.8700000047683716
1682953261.080487,1431,0.8700000047683716
1682953261.468265,1432,0.8700000047683716
1682953263.024576,1436,0.8899999856948853
1682953263.730956,1438,0.8899999856948853
1682953264.1461928,1439,0.8899999856948853
1682953264.514488,1440,0.8899999856948853
1682953264.8936589,1441,0.8899999856948853
1682953266.742045,1444,0.8899999856948853
1682953269.023021,1449,0.8899999856948853
1682953269.7575948,1451,0.8899999856948853
1682953270.125126,1452,0.8899999856948853
1682953271.2448158,1455,0.8899999856948853
1682953271.981227,1457,0.8799999952316284
1682953272.362587,1458,0.8799999952316284
1682953273.09345,1460,0.8799999952316284
1682953273.467623,1461,0.8799999952316284
1682953276.7628238,1470,0.8600000143051147
1682953277.8791308,1473,0.8600000143051147
1682953278.245419,1474,0.8700000047683716
1682953278.9864142,1476,0.8700000047683716
1682953281.570115,1483,0.8799999952316284
1682953283.0247092,1487,0.8899999856948853
1682953284.177382,1490,0.8999999761581421
1682953285.2902951,1493,0.9200000166893005
1682953285.6700249,1494,0.9300000071525574
1682953287.153667,1498,0.9300000071525574
1682953287.539286,1499,0.9300000071525574
1682953288.6460211,1502,0.9399999976158142
1682953291.3407738,1509,0.9399999976158142
1682953291.755358,1510,0.9399999976158142
1682953292.2005382,1511,0.9300000071525574
1682953292.878021,1513,0.9399999976158142
1682953293.527926,1515,0.9300000071525574
1682953293.8523352,1516,0.9300000071525574
1682953296.6499999,1523,0.9100000262260437
1682953298.703966,1528,0.9200000166893005
1682953301.1221771,1534,0.9200000166893005
1682953302.2381551,1537,0.9200000166893005
1682953302.653286,1538,0.9100000262260437
1682953303.749368,1541,0.8999999761581421
1682953306.428282,1548,0.8999999761581421
1682953307.591042,1551,0.8999999761581421
1682953307.963104,1552,0.8999999761581421
1682953308.329329,1553,0.8999999761581421
1682953311.780281,1562,0.9100000262260437
1682953312.908345,1565,0.9200000166893005
1682953313.32881,1566,0.9200000166893005
1682953314.198428,1568,0.9300000071525574
1682953315.2641559,1571,0.9300000071525574
1682953315.6164758,1572,0.9200000166893005
1682953315.9667351,1573,0.9200000166893005
1682953317.1106172,1576,0.9200000166893005
1682953318.448127,1580,0.9100000262260437
1682953320.2740679,1585,0.9100000262260437
1682953324.04756,1595,0.8999999761581421
1682953324.407085,1596,0.8999999761581421
1682953324.816653,1597,0.8999999761581421
1682953326.3664231,1601,0.8899999856948853
1682953326.765134,1602,0.8899999856948853
1682953327.167787,1603,0.8899999856948853
1682953329.9429219,1611,0.8700000047683716
1682953330.916399,1614,0.8799999952316284
1682953334.700864,1624,0.8700000047683716
1682953335.9989471,1627,0.8700000047683716
1682953337.439175,1631,0.8600000143051147
1682953339.052851,1635,0.8500000238418579
1682953339.796484,1637,0.8500000238418579
1682953340.869973,1640,0.8600000143051147
1682953341.1955059,1641,0.8600000143051147
1682953342.944948,1646,0.8600000143051147
1682953343.309936,1647,0.8600000143051147
1682953345.168916,1651,0.8500000238418579
1682953345.725624,1652,0.8500000238418579
1682953346.143116,1653,0.8500000238418579
1682953346.571452,1654,0.8500000238418579
1682953347.458721,1656,0.8500000238418579
1682953349.738718,1662,0.8500000238418579
1682953351.167377,1666,0.8399999737739563
1682953352.5292459,1670,0.8399999737739563
1682953354.070276,1674,0.8500000238418579
1682953355.187306,1677,0.8600000143051147
1682953355.94577,1679,0.8600000143051147
1682953358.284557,1685,0.8600000143051147
1682953358.7428951,1686,0.8600000143051147
1682953359.1376698,1687,0.8700000047683716
1682953359.482173,1688,0.8700000047683716
1682953361.189452,1693,0.8799999952316284
1682953361.757437,1694,0.8799999952316284
1682953362.112739,1695,0.8799999952316284
1682953363.510009,1699,0.8799999952316284
1682953364.566988,1702,0.8700000047683716
1682953365.240942,1704,0.8700000047683716
1682953366.255201,1707,0.8899999856948853
1682953366.950409,1709,0.8899999856948853
1682953367.318354,1710,0.8899999856948853
1682953367.6656508,1711,0.8899999856948853
1682953368.0066009,1712,0.8899999856948853
1682953370.102613,1718,0.8999999761581421
1682953371.530207,1722,0.9200000166893005
1682953371.8884742,1723,0.9100000262260437
1682953372.2436302,1724,0.9100000262260437
1682953372.596441,1725,0.9100000262260437
1682953374.2812989,1730,0.9200000166893005
1682953376.974286,1738,0.9399999976158142
1682953377.324915,1739,0.9399999976158142
1682953378.666236,1743,0.9300000071525574
1682953379.327438,1745,0.9300000071525574
1682953380.326732,1748,0.9399999976158142
1682953381.022488,1750,0.9399999976158142
1682953382.028113,1753,0.9399999976158142
1682953382.380571,1754,0.9399999976158142
1682953385.087958,1762,0.9399999976158142
1682953386.09704,1765,0.949999988079071
1682953389.5077848,1775,0.9399999976158142
1682953390.1553888,1777,0.9399999976158142
1682953391.19272,1780,0.9399999976158142
1682953392.5620658,1784,0.9200000166893005
1682953392.907267,1785,0.9100000262260437
1682953393.270313,1786,0.9100000262260437
1682953394.2994208,1789,0.9100000262260437
1682953395.3477929,1792,0.9100000262260437
1682953396.683947,1796,0.9100000262260437
1682953398.076216,1800,0.9100000262260437
1682953398.7355368,1802,0.9200000166893005
1682953400.728284,1808,0.9200000166893005
1682953401.390687,1810,0.9200000166893005
1682953404.319089,1819,0.8899999856948853
1682953405.634888,1823,0.8999999761581421
1682953406.6062348,1826,0.8999999761581421
1682953406.938605,1827,0.8999999761581421
1682953407.613649,1829,0.8999999761581421
1682953407.96211,1830,0.8999999761581421
1682953408.6260118,1832,0.8999999761581421
1682953409.9576,1836,0.8899999856948853
1682953410.6185338,1838,0.8899999856948853
1682953413.018961,1845,0.8899999856948853
1682953413.35757,1846,0.8899999856948853
1682953413.684024,1847,0.8899999856948853
1682953414.0055628,1848,0.8899999856948853
1682953415.066998,1851,0.8899999856948853
1682953418.130435,1860,0.8700000047683716
1682953419.7720819,1865,0.8700000047683716
1682953420.0916748,1866,0.8700000047683716
1682953420.415971,1867,0.8700000047683716
1682953421.7615712,1871,0.8799999952316284
1682953422.087934,1872,0.8799999952316284
1682953422.749588,1874,0.8799999952316284
1682953423.745762,1877,0.8799999952316284
1682953424.761088,1880,0.8700000047683716
1682953425.7484732,1883,0.8799999952316284
1682953426.2966568,1884,0.8899999856948853
1682953427.035394,1886,0.8899999856948853
1682953427.692372,1888,0.8899999856948853
1682953428.353122,1890,0.8799999952316284
1682953430.049064,1895,0.8799999952316284
1682953431.420078,1899,0.8899999856948853
1682953432.4022698,1902,0.8899999856948853
1682953434.364259,1908,0.8899999856948853
1682953434.679774,1909,0.8799999952316284
1682953434.998036,1910,0.8700000047683716
1682953436.0116851,1913,0.8899999856948853
1682953437.695183,1918,0.8999999761581421
1682953439.631344,1924,0.8999999761581421
1682953439.968687,1925,0.8999999761581421
1682953441.277419,1929,0.8999999761581421
1682953443.2638001,1935,0.8999999761581421
1682953443.6006432,1936,0.8999999761581421
1682953444.873549,1940,0.9100000262260437
1682953445.196455,1941,0.9100000262260437
1682953445.519215,1942,0.8999999761581421
1682953446.523479,1945,0.8899999856948853
1682953447.181736,1947,0.8899999856948853
1682953448.2247639,1950,0.8799999952316284
1682953449.206859,1953,0.8600000143051147
1682953450.208538,1956,0.8700000047683716
1682953451.5645719,1960,0.8799999952316284
1682953451.905359,1961,0.8799999952316284
1682953452.23024,1962,0.8799999952316284
1682953452.547981,1963,0.8799999952316284
1682953452.891937,1964,0.8799999952316284
1682953453.5455208,1966,0.8799999952316284
1682953453.873802,1967,0.8799999952316284
1682953454.206986,1968,0.8799999952316284
1682953457.225806,1977,0.8600000143051147
1682953457.898308,1979,0.8600000143051147
1682953458.549578,1981,0.8700000047683716
1682953459.843529,1985,0.8799999952316284
1682953460.50684,1987,0.8799999952316284
1682953460.917949,1988,0.8799999952316284
1682953461.906008,1991,0.8799999952316284
1682953470.535398,2017,0.8799999952316284
1682953471.889027,2021,0.8799999952316284
1682953472.212811,2022,0.8799999952316284
1682953473.5767171,2026,0.8500000238418579
1682953474.2512782,2028,0.8299999833106995
1682953475.27025,2031,0.8199999928474426
1682953476.604806,2035,0.8199999928474426
1682953476.931944,2036,0.8199999928474426
1682953478.28048,2040,0.8199999928474426
1682953479.304727,2043,0.8299999833106995
1682953480.655906,2047,0.8399999737739563
1682953482.9887638,2054,0.8700000047683716
1682953483.302937,2055,0.8700000047683716
1682953483.627518,2056,0.8700000047683716
1682953487.3355362,2067,0.8700000047683716
1682953487.660842,2068,0.8700000047683716
1682953488.339204,2070,0.8799999952316284
1682953489.652082,2074,0.8799999952316284
1682953491.315469,2079,0.8700000047683716
1682953492.991531,2084,0.8600000143051147
1682953493.6624799,2086,0.8600000143051147
1682953493.991812,2087,0.8600000143051147
1682953494.6556532,2089,0.8600000143051147
1682953494.992429,2090,0.8600000143051147
1682953495.31442,2091,0.8700000047683716
1682953496.6703858,2095,0.8700000047683716
1682953497.346051,2097,0.8799999952316284
1682953497.673266,2098,0.8799999952316284
1682953498.322485,2100,0.8799999952316284
1682953499.340786,2103,0.8799999952316284
1682953500.007654,2105,0.8799999952316284
1682953501.366334,2109,0.8999999761581421
1682953501.6934578,2110,0.8899999856948853
1682953503.036366,2114,0.8899999856948853
1682953503.3454368,2115,0.8899999856948853
1682953504.684273,2119,0.8899999856948853
