Wall time,Step,Value
1682947724.007047,1152,0.949999988079071
1682947734.146803,1160,0.9599999785423279
1682947736.691054,1162,0.9599999785423279
1682947739.2332969,1164,0.9599999785423279
1682947742.964418,1167,0.9700000286102295
1682947750.573639,1173,0.9800000190734863
1682947751.8066292,1174,0.9800000190734863
1682947754.363381,1176,0.9800000190734863
1682947755.600163,1177,0.9800000190734863
1682947756.898031,1178,0.9800000190734863
1682947761.981025,1182,0.9800000190734863
1682947764.482562,1184,0.9900000095367432
1682947767.0172002,1186,0.9900000095367432
1682947770.865317,1189,0.9900000095367432
1682947772.1487029,1190,0.9900000095367432
1682947776.0132952,1193,0.9900000095367432
1682947777.327894,1194,0.9900000095367432
1682947781.101231,1197,0.9900000095367432
1682947791.2795599,1205,0.9900000095367432
1682947792.5886772,1206,0.9900000095367432
1682947793.868682,1207,0.9900000095367432
1682947802.975416,1214,0.9900000095367432
1682947807.963362,1218,0.9900000095367432
1682947814.282955,1223,0.9900000095367432
1682947816.798235,1225,0.9900000095367432
1682947821.961442,1229,0.9900000095367432
1682947825.716834,1232,0.9900000095367432
1682947833.6140108,1238,0.9900000095367432
1682947841.222162,1244,0.9900000095367432
1682947843.814976,1246,0.9900000095367432
1682947847.5457878,1249,0.9900000095367432
1682947848.793907,1250,0.9900000095367432
1682947850.042152,1251,0.9900000095367432
1682947851.298421,1252,0.9900000095367432
1682947853.843101,1254,0.9900000095367432
1682947856.2979798,1256,0.9900000095367432
1682947857.599212,1257,0.9900000095367432
1682947861.446502,1260,0.9900000095367432
1682947862.713345,1261,0.9900000095367432
1682947870.291598,1267,0.9900000095367432
1682947875.363791,1271,0.9900000095367432
1682947881.702634,1276,0.9900000095367432
1682947882.950586,1277,0.9900000095367432
1682947884.211705,1278,0.9900000095367432
1682947889.336017,1282,0.9900000095367432
1682947893.136149,1285,0.9900000095367432
1682947899.453857,1290,0.9900000095367432
1682947903.343349,1293,0.9900000095367432
1682947909.654458,1298,0.9900000095367432
1682947910.911377,1299,0.9900000095367432
1682947914.787123,1302,0.9900000095367432
1682947919.801516,1306,0.9900000095367432
1682947924.7825332,1310,1.0
1682947931.156982,1315,1.0
1682947937.4950569,1320,1.0
1682947939.989367,1322,1.0
1682947943.778751,1325,1.0
1682947945.0231879,1326,1.0
1682947947.527405,1328,1.0
1682947956.413156,1335,1.0
1682947968.8321202,1345,1.0
1682947972.642882,1348,1.0
1682947977.655296,1352,1.0
1682947980.257375,1354,1.0
1682947987.8264709,1360,1.0
1682947992.834207,1364,1.0
1682947994.151268,1365,1.0
1682947995.396745,1366,1.0
1682947996.641747,1367,1.0
1682947997.885948,1368,1.0
1682948006.686836,1375,1.0
1682948007.94506,1376,1.0
1682948013.037917,1380,1.0
1682948019.371962,1385,1.0
1682948020.64868,1386,1.0
1682948025.6200671,1390,1.0
1682948029.398263,1393,1.0
1682948034.393255,1397,1.0
1682948059.603722,1417,1.0
1682948064.619287,1421,1.0
1682948077.255022,1431,1.0
1682948078.530126,1432,1.0
1682948083.5577788,1436,1.0
1682948086.079523,1438,1.0
1682948087.3301399,1439,1.0
1682948088.57719,1440,1.0
1682948089.854673,1441,1.0
1682948093.631423,1444,1.0
1682948100.015309,1449,1.0
1682948102.468748,1451,1.0
1682948103.713769,1452,1.0
1682948107.5008929,1455,0.9900000095367432
1682948110.029741,1457,0.9900000095367432
1682948111.314485,1458,0.9900000095367432
1682948113.8353019,1460,0.9900000095367432
1682948115.087689,1461,0.9900000095367432
1682948126.400563,1470,0.9900000095367432
1682948130.158389,1473,0.9900000095367432
1682948131.445659,1474,0.9900000095367432
1682948134.035715,1476,0.9900000095367432
1682948142.9674041,1483,0.9700000286102295
1682948148.0623622,1487,0.9700000286102295
1682948151.815414,1490,0.9700000286102295
1682948155.732987,1493,0.9700000286102295
1682948157.0164921,1494,0.9700000286102295
1682948162.0583198,1498,0.9700000286102295
1682948163.323499,1499,0.9700000286102295
1682948167.166473,1502,0.9700000286102295
1682948176.09555,1509,0.9700000286102295
1682948177.323841,1510,0.9700000286102295
1682948178.627418,1511,0.9700000286102295
1682948181.1542232,1513,0.9700000286102295
1682948183.600724,1515,0.9700000286102295
1682948184.839093,1516,0.9700000286102295
1682948193.717525,1523,0.9700000286102295
1682948200.0270872,1528,0.9700000286102295
1682948207.6168342,1534,0.9700000286102295
1682948211.791743,1537,0.9700000286102295
1682948213.010869,1538,0.9700000286102295
1682948216.798051,1541,0.9700000286102295
1682948225.650607,1548,0.9700000286102295
1682948229.348454,1551,0.9700000286102295
1682948230.604748,1552,0.9700000286102295
1682948231.926445,1553,0.9700000286102295
1682948243.225742,1562,0.9800000190734863
1682948247.004297,1565,0.9800000190734863
1682948248.3118012,1566,0.9800000190734863
1682948250.7960231,1568,0.9800000190734863
1682948256.783469,1571,0.9800000190734863
1682948258.011256,1572,0.9800000190734863
1682948259.250392,1573,0.9800000190734863
1682948262.98796,1576,0.9800000190734863
1682948268.0574772,1580,0.9900000095367432
1682948274.405887,1585,1.0
1682948296.719328,1595,1.0
1682948298.637547,1596,1.0
1682948300.3501031,1597,1.0
1682949254.085419,1601,1.0
1682949255.617207,1602,1.0
1682949258.672631,1603,1.0
1682949270.938879,1611,1.0
1682949274.9052851,1614,1.0
1682949289.11088,1624,1.0
1682949292.7752588,1627,1.0
1682949299.007403,1631,1.0
1682949304.767189,1635,1.0
1682949307.6465201,1637,1.0
1682949311.66507,1640,1.0
1682949312.96974,1641,1.0
1682949319.3530529,1646,1.0
1682949320.756642,1647,1.0
1682949326.3024251,1651,1.0
1682949327.562597,1652,1.0
1682949328.830223,1653,1.0
1682949330.076106,1654,1.0
1682949332.634159,1656,1.0
1682949340.344672,1662,1.0
1682949345.5269482,1666,1.0
1682949350.553719,1670,1.0
1682949355.510989,1674,1.0
1682949359.242244,1677,1.0
1682949361.792032,1679,1.0
1682949369.275059,1685,1.0
1682949370.5390809,1686,1.0
1682949371.8006248,1687,1.0
1682949373.032817,1688,1.0
1682949379.231772,1693,1.0
1682949380.487159,1694,1.0
1682949381.7052789,1695,1.0
1682949386.687146,1699,1.0
1682949390.3524659,1702,1.0
1682949392.7898939,1704,1.0
1682949396.4692638,1707,1.0
1682949399.0187259,1709,1.0
1682949400.256675,1710,1.0
1682949401.4436128,1711,1.0
1682949402.676109,1712,1.0
1682949410.0751228,1718,1.0
1682949414.994859,1722,1.0
1682949416.2306838,1723,1.0
1682949417.446058,1724,1.0
1682949418.683637,1725,1.0
1682949424.811562,1730,1.0
1682949434.5920289,1738,1.0
1682949435.840277,1739,1.0
1682949440.7116039,1743,1.0
1682949443.1624892,1745,1.0
1682949446.771231,1748,1.0
1682949449.2289999,1750,1.0
1682949452.95105,1753,1.0
1682949454.1984189,1754,1.0
1682949464.068307,1762,1.0
1682949467.74232,1765,1.0
1682949480.1797109,1775,1.0
1682949482.582666,1777,1.0
1682949486.327112,1780,1.0
1682949491.236972,1784,1.0
1682949492.455789,1785,1.0
1682949493.630002,1786,1.0
1682949497.3014731,1789,1.0
1682949500.981465,1792,1.0
1682949505.902355,1796,1.0
1682949510.85795,1800,1.0
1682949513.281558,1802,1.0
1682949520.777972,1808,1.0
1682949523.2228422,1810,1.0
1682949534.346733,1819,1.0
1682949539.225149,1823,1.0
1682949542.908459,1826,1.0
1682949544.16661,1827,1.0
1682949546.6276,1829,1.0
1682949547.900778,1830,1.0
1682949550.452887,1832,1.0
1682949555.4374888,1836,1.0
1682949557.88572,1838,1.0
1682949566.620667,1845,1.0
1682949567.8675961,1846,1.0
1682949569.079556,1847,1.0
1682949570.2947872,1848,1.0
1682949574.033088,1851,1.0
1682949585.182262,1860,1.0
1682949591.363606,1865,1.0
1682949592.569142,1866,1.0
1682949593.765892,1867,1.0
1682949598.672672,1871,1.0
1682949599.935342,1872,1.0
1682949603.0660632,1874,1.0
1682949606.823963,1877,1.0
1682949610.6774569,1880,1.0
1682949614.460333,1883,1.0
1682949615.7114859,1884,1.0
1682949618.163292,1886,1.0
1682949620.5997682,1888,1.0
1682949623.065603,1890,1.0
1682949629.323919,1895,1.0
1682949634.310675,1899,1.0
1682949637.996035,1902,1.0
1682949645.709078,1908,1.0
1682949646.943091,1909,1.0
1682949648.1852732,1910,1.0
1682949651.935402,1913,1.0
1682949658.053181,1918,1.0
1682949665.4318871,1924,1.0
1682949666.651763,1925,1.0
1682949671.586391,1929,1.0
1682949679.040583,1935,1.0
1682949680.286735,1936,1.0
1682949685.228385,1940,1.0
1682949686.505248,1941,1.0
1682949687.766304,1942,1.0
1682949691.643389,1945,1.0
1682949694.345598,1947,1.0
1682949698.245379,1950,1.0
1682949701.991127,1953,1.0
1682949705.666094,1956,1.0
1682949710.661391,1960,1.0
1682949711.888087,1961,1.0
1682949713.132978,1962,1.0
1682949714.3588638,1963,1.0
1682949715.593586,1964,1.0
1682949718.036278,1966,1.0
1682949719.234338,1967,1.0
1682949720.491242,1968,1.0
1682949731.664652,1977,1.0
1682949734.150058,1979,1.0
1682949736.578967,1981,1.0
1682949741.45717,1985,1.0
1682949744.035823,1987,1.0
1682949745.264914,1988,1.0
1682949748.948367,1991,1.0
1682949781.2371242,2017,1.0
1682949786.178456,2021,1.0
1682949787.408671,2022,1.0
1682949792.4550998,2026,1.0
1682949794.921659,2028,1.0
1682949798.6503072,2031,1.0
1682949803.5848901,2035,1.0
1682949804.7482061,2036,1.0
1682949809.598352,2040,1.0
1682949814.11729,2043,1.0
1682949820.276932,2047,1.0
1682949830.560777,2054,1.0
1682949831.702713,2055,1.0
1682949833.190621,2056,1.0
1682949847.563114,2067,1.0
1682949848.671722,2068,1.0
1682949850.9755971,2070,1.0
1682949855.429303,2074,1.0
1682949860.916001,2079,1.0
1682949866.4264011,2084,1.0
1682949868.6243289,2086,1.0
1682949869.718112,2087,1.0
1682949871.914091,2089,1.0
1682949872.996667,2090,1.0
1682949874.092003,2091,1.0
1682949878.520006,2095,1.0
1682949880.7430642,2097,1.0
1682949881.820724,2098,1.0
1682949883.9861069,2100,1.0
1682949887.3713322,2103,1.0
1682949889.5647218,2105,1.0
1682949893.991734,2109,1.0
1682949895.0848682,2110,1.0
1682949899.533992,2114,1.0
1682949900.61957,2115,1.0
1682949905.028863,2119,1.0
1682949906.115757,2120,1.0
1682949909.4587321,2123,1.0
1682949910.58413,2124,1.0
1682949913.9615638,2127,1.0
1682949923.006405,2135,1.0
1682949924.1211252,2136,1.0
1682949927.446458,2139,1.0
1682949931.9439921,2143,1.0
1682949938.67082,2149,1.0
1682949944.217758,2154,1.0
1682949949.850403,2159,1.0
1682949950.9533298,2160,1.0
1682949953.1843488,2162,1.0
1682949960.944888,2169,1.0
1682949968.8049002,2176,1.0
1682949981.234545,2187,1.0
1682949983.461817,2189,1.0
1682949989.2017012,2194,1.0
1682949994.775151,2199,1.0
1682949996.990557,2201,1.0
1682949998.112988,2202,1.0
1682949999.208351,2203,1.0
1682950005.84048,2209,1.0
1682950008.027065,2211,1.0
1682950009.128445,2212,1.0
1682950011.340054,2214,1.0
1682950012.437289,2215,1.0
1682950019.007828,2221,1.0
1682950023.552981,2225,1.0
1682950025.82623,2227,1.0
1682950036.021614,2236,1.0
1682950039.3553011,2239,1.0
1682950042.682882,2242,1.0
1682950044.964701,2244,1.0
1682950056.199637,2254,1.0
1682950059.543786,2257,1.0
1682950060.6437151,2258,1.0
1682950067.355253,2264,1.0
1682950070.72706,2267,1.0
1682950080.795362,2276,1.0
1682950085.22659,2280,1.0
1682950086.344958,2281,1.0
1682950090.865341,2285,1.0
1682950098.701532,2292,1.0
1682950107.64428,2300,1.0
1682950113.19614,2305,1.0
1682950114.274715,2306,1.0
1682950117.602986,2309,1.0
1682950119.883548,2311,1.0
1682950125.404338,2316,1.0
1682950128.7049432,2319,1.0
1682950134.325983,2324,1.0
1682950140.986719,2330,1.0
1682950143.26027,2332,1.0
1682950146.581967,2335,1.0
1682950152.2511098,2340,1.0
1682950154.517558,2342,1.0
1682950155.661668,2343,1.0
1682950156.7691982,2344,1.0
1682950158.986454,2346,1.0
1682950160.079749,2347,1.0
1682950164.546459,2351,1.0
1682950165.650298,2352,1.0
1682950166.742326,2353,1.0
1682950171.325089,2357,1.0
1682950173.6783428,2359,1.0
1682950180.4856262,2365,1.0
1682950183.82607,2368,1.0
1682950187.1680481,2371,1.0
1682950189.436726,2373,1.0
1682950195.012661,2378,1.0
1682950201.717938,2384,1.0
