Wall time,Step,Value
1682946849.537667,414,0.8399999737739563
1682946850.787715,415,0.8399999737739563
1682946858.37906,421,0.8500000238418579
1682946859.6989398,422,0.8500000238418579
1682946863.643353,425,0.8600000143051147
1682946864.943842,426,0.8700000047683716
1682946870.098229,430,0.8500000238418579
1682946876.358162,435,0.8399999737739563
1682946877.608453,436,0.8500000238418579
1682946878.88757,437,0.8500000238418579
1682946881.505926,439,0.8600000143051147
1682946884.114099,441,0.8600000143051147
1682946886.732036,443,0.8500000238418579
1682946888.04608,444,0.8500000238418579
1682946890.6774201,446,0.8500000238418579
1682946896.3144808,450,0.8399999737739563
1682946898.924719,452,0.8399999737739563
1682946903.939125,456,0.8299999833106995
1682946909.1771111,460,0.8299999833106995
1682946910.531134,461,0.8299999833106995
1682946915.997667,465,0.8299999833106995
1682946917.308929,466,0.8299999833106995
1682946919.953038,468,0.8199999928474426
1682946922.608595,470,0.8100000023841858
1682946927.6814342,474,0.800000011920929
1682946928.997243,475,0.800000011920929
1682946935.317364,480,0.8199999928474426
1682946936.5992582,481,0.8199999928474426
1682946940.545316,484,0.8199999928474426
1682946944.5918021,487,0.8199999928474426
1682946945.905035,488,0.8100000023841858
1682946947.165355,489,0.8100000023841858
1682946949.7355719,491,0.8100000023841858
1682946953.564199,494,0.8199999928474426
1682946958.864028,498,0.8100000023841858
1682946964.319009,502,0.8100000023841858
1682946965.6358871,503,0.8100000023841858
1682946973.521943,509,0.8299999833106995
1682946974.879453,510,0.8299999833106995
1682946976.1698182,511,0.8299999833106995
1682946977.4630861,512,0.8299999833106995
1682946978.731005,513,0.8299999833106995
1682946980.024359,514,0.8299999833106995
1682946983.863504,517,0.8399999737739563
1682946985.1339421,518,0.8500000238418579
1682946986.43955,519,0.8500000238418579
1682947007.0750048,533,0.8600000143051147
1682947008.622102,534,0.8700000047683716
1682947011.718418,536,0.8700000047683716
1682947013.268259,537,0.8700000047683716
1682947014.744111,538,0.8700000047683716
1682947017.647674,540,0.8799999952316284
1682947020.429675,542,0.8799999952316284
1682947023.346036,544,0.8899999856948853
1682947026.0206552,546,0.8899999856948853
1682947027.2728078,547,0.8899999856948853
1682947031.498987,550,0.8799999952316284
1682947034.171223,552,0.8899999856948853
1682947038.9697511,555,0.8999999761581421
1682947040.5680609,556,0.8999999761581421
1682947049.12432,562,0.8899999856948853
1682947050.3748102,563,0.8899999856948853
1682947051.626744,564,0.8899999856948853
1682947056.8146079,568,0.8899999856948853
1682947060.914952,571,0.8999999761581421
1682947063.448669,573,0.8999999761581421
1682947067.331108,576,0.8999999761581421
1682947072.519876,580,0.8899999856948853
1682947077.550849,584,0.8899999856948853
1682947078.829386,585,0.8899999856948853
1682947082.543926,588,0.8999999761581421
1682947085.0482712,590,0.8799999952316284
1682947086.3224928,591,0.8799999952316284
1682947090.178972,594,0.8899999856948853
1682947092.7280772,596,0.8899999856948853
1682947095.243814,598,0.8999999761581421
1682947096.506179,599,0.8999999761581421
1682947100.254726,602,0.8899999856948853
1682947101.467762,603,0.8899999856948853
1682947107.6621308,608,0.8899999856948853
1682947113.884968,613,0.8899999856948853
1682947115.131617,614,0.8899999856948853
1682947117.59481,616,0.8899999856948853
1682947122.625648,620,0.8899999856948853
1682947125.212319,622,0.8899999856948853
1682947126.4653811,623,0.8899999856948853
1682947130.272373,626,0.8999999761581421
1682947132.773966,628,0.8899999856948853
1682947134.111201,629,0.8899999856948853
1682947139.215822,633,0.8899999856948853
1682947144.2148118,637,0.8899999856948853
1682947147.953676,640,0.8899999856948853
1682947149.283941,641,0.8899999856948853
1682947150.5600572,642,0.8899999856948853
1682947151.809833,643,0.8899999856948853
1682947153.03443,644,0.8899999856948853
1682947159.410175,649,0.9100000262260437
1682947161.979081,651,0.9100000262260437
1682947163.23544,652,0.9100000262260437
1682947165.7612748,654,0.9100000262260437
1682947167.009502,655,0.9100000262260437
1682947170.771756,658,0.9100000262260437
1682947173.218126,660,0.9100000262260437
1682947181.992175,667,0.9100000262260437
1682947185.729276,670,0.9100000262260437
1682947191.864355,675,0.8999999761581421
1682947193.121813,676,0.9100000262260437
1682947198.254244,680,0.9200000166893005
1682947203.358718,684,0.9200000166893005
1682947208.1852422,687,0.9200000166893005
1682947215.010989,692,0.9300000071525574
1682947217.504525,694,0.9300000071525574
1682947219.9786031,696,0.9300000071525574
1682947221.2186491,697,0.9200000166893005
1682947223.728596,699,0.9200000166893005
1682947227.419868,702,0.9300000071525574
1682947232.275109,705,0.9300000071525574
1682947242.628976,710,0.9399999976158142
1682947251.549014,715,0.9300000071525574
1682947254.790696,717,0.9200000166893005
1682947259.604362,720,0.9200000166893005
1682947261.460901,721,0.9100000262260437
1682947264.3481119,723,0.9100000262260437
1682947266.9150772,725,0.9100000262260437
1682947268.364633,726,0.9100000262260437
1682947271.1539998,728,0.9200000166893005
1682947272.645086,729,0.9200000166893005
1682947275.432651,731,0.9100000262260437
1682947276.788129,732,0.9100000262260437
1682947278.1969652,733,0.9100000262260437
1682947285.396999,738,0.9100000262260437
1682947291.177068,742,0.8999999761581421
1682947294.5811179,744,0.8999999761581421
1682947309.812314,756,0.8899999856948853
1682947312.3747709,758,0.8899999856948853
1682947320.0543191,764,0.8999999761581421
1682947321.3340101,765,0.8899999856948853
1682947325.2878652,768,0.8999999761581421
1682947326.572555,769,0.8999999761581421
1682947330.379173,772,0.9100000262260437
1682947334.117801,775,0.8999999761581421
1682947335.351255,776,0.8999999761581421
1682947337.8044422,778,0.8899999856948853
1682947339.0066319,779,0.8899999856948853
1682947340.266536,780,0.8899999856948853
1682947341.529494,781,0.8899999856948853
1682947342.817423,782,0.8899999856948853
1682947350.401321,788,0.8899999856948853
1682947354.14582,791,0.8999999761581421
1682947370.735896,804,0.8899999856948853
1682947372.009844,805,0.8899999856948853
1682947373.278265,806,0.8899999856948853
1682947374.5405388,807,0.8899999856948853
1682947378.377919,810,0.8899999856948853
1682947389.168007,818,0.9100000262260437
1682947390.448559,819,0.9100000262260437
1682947400.728106,827,0.8999999761581421
1682947401.9859688,828,0.8999999761581421
1682947407.0981429,832,0.9100000262260437
1682947408.398795,833,0.9100000262260437
1682947410.9766212,835,0.8999999761581421
1682947412.288075,836,0.8999999761581421
1682947416.187356,839,0.8999999761581421
1682947417.4568,840,0.8999999761581421
1682947421.580989,843,0.8999999761581421
1682947424.384625,845,0.8999999761581421
1682947431.2259378,850,0.8799999952316284
1682947432.4939678,851,0.8799999952316284
1682947436.331037,854,0.8700000047683716
1682947440.096123,857,0.8700000047683716
1682947443.818822,860,0.8700000047683716
1682947446.340512,862,0.8700000047683716
1682947450.102675,865,0.8799999952316284
1682947451.371966,866,0.8799999952316284
1682947456.4948428,870,0.8799999952316284
1682947457.790292,871,0.8799999952316284
1682947474.497834,884,0.8999999761581421
1682947477.06086,886,0.8999999761581421
1682947482.150579,890,0.8999999761581421
1682947484.662132,892,0.8999999761581421
1682947488.456374,895,0.9100000262260437
1682947491.0044422,897,0.9100000262260437
1682947492.2558458,898,0.9100000262260437
1682947496.185911,901,0.9100000262260437
1682947497.424914,902,0.9100000262260437
1682947503.798244,907,0.9100000262260437
1682947505.091297,908,0.9100000262260437
1682947507.6174998,910,0.8999999761581421
1682947508.864099,911,0.8999999761581421
1682947512.7151291,914,0.8999999761581421
1682947517.836268,918,0.8899999856948853
1682947519.0891361,919,0.8799999952316284
1682947521.5799282,921,0.8799999952316284
1682947530.492169,928,0.8999999761581421
1682947533.013628,930,0.8999999761581421
1682947534.302678,931,0.8999999761581421
1682947535.6529229,932,0.8999999761581421
1682947544.5599208,939,0.8999999761581421
1682947548.366787,942,0.9100000262260437
1682947552.1768389,945,0.9100000262260437
1682947557.253794,949,0.9300000071525574
1682947561.084627,952,0.9300000071525574
1682947564.880193,955,0.9399999976158142
1682947571.4748118,960,0.9399999976158142
1682947575.3219252,963,0.9399999976158142
1682947577.844291,965,0.9399999976158142
1682947580.403178,967,0.9399999976158142
1682947581.651401,968,0.9399999976158142
1682947594.452163,978,0.9200000166893005
1682947595.746956,979,0.9200000166893005
1682947599.55501,982,0.9200000166893005
1682947604.6120372,986,0.9200000166893005
1682947609.6701498,990,0.9200000166893005
1682947612.142314,992,0.9200000166893005
1682947614.6795762,994,0.9200000166893005
1682947617.176696,996,0.9100000262260437
1682947619.757268,998,0.9100000262260437
1682947621.046928,999,0.9200000166893005
1682947624.855146,1002,0.9200000166893005
1682947626.127773,1003,0.9200000166893005
1682947628.2295308,1004,0.9200000166893005
1682947631.6990778,1006,0.9200000166893005
1682947639.2280471,1011,0.9300000071525574
1682947641.8114429,1013,0.9300000071525574
1682947644.32177,1015,0.9300000071525574
1682947653.297759,1022,0.949999988079071
1682947658.389975,1026,0.9399999976158142
1682947660.991905,1028,0.9399999976158142
1682947669.81627,1035,0.949999988079071
1682947671.06987,1036,0.949999988079071
1682947672.333698,1037,0.949999988079071
1682947673.564064,1038,0.949999988079071
1682947674.806153,1039,0.949999988079071
1682947679.933763,1043,0.9399999976158142
1682947683.727679,1046,0.9399999976158142
1682947696.3532548,1056,0.9200000166893005
1682947698.7954078,1058,0.9200000166893005
1682947701.325055,1060,0.9300000071525574
1682947703.8270211,1062,0.9300000071525574
1682947707.635992,1065,0.9300000071525574
1682947710.155777,1067,0.9300000071525574
1682947712.756628,1069,0.9200000166893005
1682947714.048831,1070,0.9200000166893005
1682947715.3071969,1071,0.9200000166893005
1682947716.543443,1072,0.9200000166893005
1682947717.8141718,1073,0.9100000262260437
1682947719.0935721,1074,0.9200000166893005
1682947722.917421,1077,0.9300000071525574
1682947726.6982641,1080,0.9300000071525574
1682947733.057722,1085,0.9300000071525574
1682947734.3001778,1086,0.9300000071525574
1682947735.541423,1087,0.9300000071525574
1682947740.658665,1091,0.9200000166893005
1682947749.590417,1098,0.9100000262260437
1682947752.074483,1100,0.9100000262260437
1682947754.654325,1102,0.9100000262260437
1682947755.8956742,1103,0.9100000262260437
1682947757.199747,1104,0.9100000262260437
1682947761.041215,1107,0.8999999761581421
1682947763.641663,1109,0.8999999761581421
1682947766.137105,1111,0.8999999761581421
1682947767.428122,1112,0.8899999856948853
1682947769.999552,1114,0.8799999952316284
1682947776.4378,1119,0.8600000143051147
1682947779.009546,1121,0.8600000143051147
1682947780.302996,1122,0.8600000143051147
1682947784.078121,1125,0.8600000143051147
1682947785.3921468,1126,0.8600000143051147
1682947787.9558148,1128,0.8600000143051147
1682947789.2077491,1129,0.8600000143051147
1682947793.1008809,1132,0.8600000143051147
1682947795.602496,1134,0.8600000143051147
1682947798.2168162,1136,0.8600000143051147
1682947802.2678888,1139,0.8600000143051147
1682947811.162901,1146,0.8600000143051147
1682947816.213683,1150,0.8799999952316284
1682947817.4505951,1151,0.8799999952316284
1682947818.680614,1152,0.8799999952316284
1682947828.971946,1160,0.8799999952316284
1682947831.5741282,1162,0.8799999952316284
1682947834.173541,1164,0.8799999952316284
1682947838.0180118,1167,0.8799999952316284
1682947845.697321,1173,0.8899999856948853
1682947846.949646,1174,0.8899999856948853
1682947849.475958,1176,0.8899999856948853
1682947850.7242188,1177,0.8899999856948853
1682947852.0347059,1178,0.8899999856948853
1682947857.080653,1182,0.8799999952316284
1682947859.68731,1184,0.8700000047683716
1682947862.236511,1186,0.8700000047683716
1682947866.106527,1189,0.8799999952316284
1682947867.384644,1190,0.8799999952316284
1682947871.125643,1193,0.8799999952316284
1682947872.443696,1194,0.8799999952316284
1682947876.270565,1197,0.8999999761581421
1682947886.5366158,1205,0.8999999761581421
1682947887.8527942,1206,0.8999999761581421
1682947889.1571178,1207,0.9100000262260437
1682947898.01422,1214,0.9300000071525574
1682947903.168726,1218,0.9399999976158142
1682947909.559603,1223,0.9399999976158142
1682947912.049452,1225,0.9399999976158142
1682947917.200823,1229,0.9399999976158142
1682947921.059304,1232,0.9300000071525574
1682947928.665905,1238,0.9100000262260437
1682947936.37961,1244,0.9100000262260437
1682947938.933033,1246,0.9200000166893005
1682947942.816759,1249,0.9200000166893005
1682947944.038649,1250,0.9200000166893005
1682947945.2936552,1251,0.9200000166893005
1682947946.573309,1252,0.9200000166893005
1682947949.166763,1254,0.9200000166893005
1682947951.7046342,1256,0.9100000262260437
1682947952.9586492,1257,0.9100000262260437
1682947956.849306,1260,0.8999999761581421
1682947958.132761,1261,0.8999999761581421
1682947965.671513,1267,0.8999999761581421
1682947970.707048,1271,0.9100000262260437
1682947977.022874,1276,0.9100000262260437
1682947978.308379,1277,0.9100000262260437
1682947979.598953,1278,0.9100000262260437
1682947984.730367,1282,0.9200000166893005
1682947988.526342,1285,0.9200000166893005
1682947994.872708,1290,0.9100000262260437
1682947998.6066601,1293,0.9100000262260437
1682948004.98218,1298,0.8999999761581421
1682948006.2506828,1299,0.8899999856948853
1682948010.16825,1302,0.8899999856948853
1682948015.23409,1306,0.8700000047683716
1682948020.267371,1310,0.8700000047683716
1682948026.642613,1315,0.8700000047683716
1682948032.939019,1320,0.8799999952316284
1682948035.5145411,1322,0.8899999856948853
1682948039.275012,1325,0.8899999856948853
1682948040.592104,1326,0.8899999856948853
1682948043.135367,1328,0.8899999856948853
1682948051.97203,1335,0.9100000262260437
1682948064.568897,1345,0.9100000262260437
1682948068.398171,1348,0.9100000262260437
1682948073.5514822,1352,0.9100000262260437
1682948076.122596,1354,0.9100000262260437
1682948083.684762,1360,0.9300000071525574
1682948088.723099,1364,0.9300000071525574
1682948090.0033112,1365,0.9300000071525574
1682948091.2636611,1366,0.9300000071525574
1682948092.529492,1367,0.9300000071525574
1682948093.763624,1368,0.9200000166893005
1682948102.605406,1375,0.9100000262260437
1682948103.846894,1376,0.9100000262260437
1682948108.884485,1380,0.9100000262260437
1682948115.261172,1385,0.9100000262260437
1682948116.512574,1386,0.9100000262260437
1682948121.554451,1390,0.9200000166893005
1682948125.3697972,1393,0.9200000166893005
1682948130.44735,1397,0.9300000071525574
1682948156.302729,1417,0.949999988079071
1682948161.465921,1421,0.9399999976158142
1682948174.308971,1431,0.9200000166893005
1682948175.587052,1432,0.9200000166893005
1682948180.6955252,1436,0.9100000262260437
1682948183.16397,1438,0.9100000262260437
1682948184.436246,1439,0.9200000166893005
1682948185.714201,1440,0.9200000166893005
1682948187.043181,1441,0.9200000166893005
1682948190.897221,1444,0.9200000166893005
1682948197.282602,1449,0.9200000166893005
1682948199.77895,1451,0.9200000166893005
1682948201.0823958,1452,0.9100000262260437
1682948204.8851142,1455,0.8999999761581421
1682948207.4053938,1457,0.8999999761581421
1682948208.696646,1458,0.8999999761581421
1682948211.628393,1460,0.8999999761581421
1682948212.872844,1461,0.8999999761581421
1682948224.292265,1470,0.9200000166893005
1682948228.039486,1473,0.9200000166893005
1682948229.288515,1474,0.9200000166893005
1682948231.898823,1476,0.9200000166893005
1682948240.808908,1483,0.9300000071525574
1682948245.820315,1487,0.9300000071525574
1682948249.630479,1490,0.9300000071525574
1682948255.6346781,1493,0.9300000071525574
1682948256.921592,1494,0.9300000071525574
1682948261.9104362,1498,0.9300000071525574
1682948263.151371,1499,0.9300000071525574
1682948266.990942,1502,0.9399999976158142
1682948275.843497,1509,0.9300000071525574
1682948277.1208708,1510,0.9300000071525574
1682948278.4456,1511,0.9300000071525574
1682948280.962732,1513,0.9300000071525574
1682948283.596647,1515,0.9300000071525574
1682948284.883223,1516,0.9300000071525574
1682949251.825944,1523,0.9300000071525574
1682949262.0360801,1528,0.9300000071525574
1682949271.369733,1534,0.9399999976158142
1682949275.299668,1537,0.9300000071525574
1682949276.60625,1538,0.9300000071525574
1682949281.322575,1541,0.9300000071525574
1682949290.764367,1548,0.9300000071525574
1682949294.614059,1551,0.9300000071525574
1682949296.0322921,1552,0.9399999976158142
1682949297.4368808,1553,0.9399999976158142
1682949310.8201878,1562,0.9300000071525574
1682949314.660814,1565,0.9200000166893005
1682949315.938283,1566,0.9200000166893005
1682949318.520472,1568,0.9200000166893005
1682949322.6312902,1571,0.9200000166893005
1682949324.0215218,1572,0.9200000166893005
1682949325.476922,1573,0.9200000166893005
1682949329.2955918,1576,0.9100000262260437
1682949334.376817,1580,0.9100000262260437
1682949340.9017699,1585,0.8999999761581421
1682949353.5606909,1595,0.8899999856948853
1682949354.828096,1596,0.8899999856948853
1682949356.088278,1597,0.8899999856948853
1682949361.1430871,1601,0.8799999952316284
1682949362.3912818,1602,0.8700000047683716
1682949363.641781,1603,0.8600000143051147
1682949373.7997591,1611,0.8600000143051147
1682949377.621491,1614,0.8500000238418579
1682949390.070441,1624,0.8700000047683716
1682949393.753762,1627,0.8600000143051147
1682949398.8425112,1631,0.8600000143051147
1682949403.829057,1635,0.8600000143051147
1682949406.388223,1637,0.8700000047683716
1682949410.0814788,1640,0.8700000047683716
1682949411.3309639,1641,0.8600000143051147
1682949417.4805481,1646,0.8600000143051147
1682949418.7097569,1647,0.8600000143051147
1682949423.651892,1651,0.8600000143051147
1682949424.873162,1652,0.8600000143051147
1682949426.0812218,1653,0.8600000143051147
1682949427.2935581,1654,0.8500000238418579
1682949429.832981,1656,0.8399999737739563
1682949437.3041122,1662,0.8500000238418579
1682949442.221142,1666,0.8600000143051147
1682949447.096075,1670,0.8600000143051147
1682949452.0268722,1674,0.8700000047683716
1682949455.668113,1677,0.8600000143051147
1682949458.116126,1679,0.8600000143051147
1682949465.5497742,1685,0.8399999737739563
1682949466.785543,1686,0.8399999737739563
1682949468.090683,1687,0.8399999737739563
1682949469.383629,1688,0.8299999833106995
1682949475.497631,1693,0.8199999928474426
1682949476.689304,1694,0.8199999928474426
1682949477.9150379,1695,0.8199999928474426
1682949482.894305,1699,0.8100000023841858
1682949486.614005,1702,0.8299999833106995
1682949489.079953,1704,0.8399999737739563
1682949492.832643,1707,0.8399999737739563
1682949495.325023,1709,0.8399999737739563
1682949496.555274,1710,0.8399999737739563
1682949497.774113,1711,0.8500000238418579
1682949498.987884,1712,0.8600000143051147
1682949506.414869,1718,0.8600000143051147
1682949511.38537,1722,0.8500000238418579
1682949512.6153789,1723,0.8500000238418579
1682949513.8555021,1724,0.8500000238418579
1682949515.129678,1725,0.8500000238418579
1682949521.363353,1730,0.8600000143051147
1682949531.2981849,1738,0.8700000047683716
1682949532.5543401,1739,0.8700000047683716
1682949537.450882,1743,0.8700000047683716
1682949539.901332,1745,0.8700000047683716
1682949543.59454,1748,0.8500000238418579
1682949546.0895202,1750,0.8500000238418579
1682949549.843612,1753,0.8500000238418579
1682949551.146304,1754,0.8500000238418579
1682949561.140534,1762,0.8600000143051147
1682949564.8964632,1765,0.8500000238418579
1682949577.266064,1775,0.8399999737739563
1682949579.781064,1777,0.8500000238418579
1682949583.546127,1780,0.8500000238418579
1682949588.489333,1784,0.8600000143051147
1682949589.739955,1785,0.8600000143051147
1682949590.980885,1786,0.8600000143051147
1682949594.711504,1789,0.8700000047683716
1682949598.427299,1792,0.8799999952316284
1682949604.138419,1796,0.8899999856948853
1682949609.2002308,1800,0.8799999952316284
1682949611.746625,1802,0.8799999952316284
1682949619.2898262,1808,0.8500000238418579
1682949621.791817,1810,0.8500000238418579
1682949632.950176,1819,0.8500000238418579
1682949637.8961349,1823,0.8500000238418579
1682949641.636563,1826,0.8500000238418579
1682949643.085962,1827,0.8500000238418579
1682949645.63476,1829,0.8500000238418579
1682949646.8760161,1830,0.8399999737739563
1682949649.399095,1832,0.8199999928474426
1682949654.355272,1836,0.8100000023841858
1682949656.823456,1838,0.8100000023841858
1682949665.512346,1845,0.8100000023841858
1682949666.7712781,1846,0.8199999928474426
1682949668.036313,1847,0.8299999833106995
1682949669.2658,1848,0.8299999833106995
1682949673.0088372,1851,0.8299999833106995
1682949684.245368,1860,0.8399999737739563
1682949690.680325,1865,0.8500000238418579
1682949691.973184,1866,0.8399999737739563
1682949693.3935091,1867,0.8399999737739563
1682949698.558569,1871,0.8399999737739563
1682949699.802131,1872,0.8399999737739563
1682949702.291379,1874,0.8500000238418579
1682949706.022251,1877,0.8399999737739563
1682949709.7543948,1880,0.8500000238418579
1682949713.451856,1883,0.8600000143051147
1682949714.68684,1884,0.8600000143051147
1682949717.166559,1886,0.8600000143051147
1682949719.6204019,1888,0.8600000143051147
1682949722.12713,1890,0.8700000047683716
1682949728.411674,1895,0.8700000047683716
1682949733.463413,1899,0.8799999952316284
1682949737.135608,1902,0.8799999952316284
1682949744.716959,1908,0.8999999761581421
1682949745.964242,1909,0.8999999761581421
1682949747.1918201,1910,0.8999999761581421
1682949750.940075,1913,0.8899999856948853
1682949757.1280398,1918,0.8899999856948853
1682949764.753962,1924,0.8899999856948853
1682949765.977142,1925,0.8899999856948853
1682949770.897441,1929,0.8899999856948853
1682949778.346859,1935,0.9200000166893005
1682949779.6154828,1936,0.9100000262260437
1682949784.518016,1940,0.9200000166893005
1682949785.7634292,1941,0.9200000166893005
1682949787.001003,1942,0.9200000166893005
1682949790.828376,1945,0.9200000166893005
1682949793.317104,1947,0.9200000166893005
1682949797.045215,1950,0.9200000166893005
1682949800.766185,1953,0.9200000166893005
1682949804.478174,1956,0.9300000071525574
1682949809.372318,1960,0.9200000166893005
1682949810.807057,1961,0.9200000166893005
1682949812.394659,1962,0.9200000166893005
1682949813.8429282,1963,0.9200000166893005
1682949815.28458,1964,0.9200000166893005
1682949818.197959,1966,0.9300000071525574
1682949819.624023,1967,0.9300000071525574
1682949821.580124,1968,0.9300000071525574
1682949834.4862049,1977,0.9300000071525574
1682949837.501285,1979,0.9300000071525574
1682949840.501539,1981,0.9200000166893005
1682949845.1712031,1985,0.9100000262260437
1682949847.422396,1987,0.9100000262260437
1682949848.553337,1988,0.9100000262260437
1682949851.9293828,1991,0.9100000262260437
1682949880.758541,2017,0.9200000166893005
1682949885.2403252,2021,0.9200000166893005
1682949886.345291,2022,0.9200000166893005
1682949890.8305779,2026,0.9300000071525574
1682949893.045824,2028,0.9300000071525574
1682949896.395259,2031,0.9300000071525574
1682949900.836312,2035,0.9399999976158142
1682949901.928542,2036,0.949999988079071
1682949906.37589,2040,0.9399999976158142
1682949909.719421,2043,0.9399999976158142
1682949914.264582,2047,0.9300000071525574
1682949922.1769788,2054,0.9300000071525574
1682949923.270781,2055,0.9300000071525574
1682949924.384817,2056,0.9300000071525574
1682949936.775591,2067,0.9300000071525574
1682949937.934218,2068,0.9300000071525574
1682949940.191147,2070,0.9300000071525574
1682949944.655123,2074,0.9399999976158142
1682949950.289502,2079,0.9399999976158142
1682949955.917099,2084,0.9399999976158142
1682949958.147784,2086,0.949999988079071
1682949959.268213,2087,0.949999988079071
1682949961.5119512,2089,0.9399999976158142
1682949962.654633,2090,0.9399999976158142
1682949963.761527,2091,0.9399999976158142
1682949968.270019,2095,0.9300000071525574
1682949970.69898,2097,0.9399999976158142
1682949971.8091588,2098,0.9399999976158142
1682949974.0321631,2100,0.9399999976158142
1682949977.412302,2103,0.9300000071525574
1682949979.634432,2105,0.9200000166893005
1682949984.0691671,2109,0.8999999761581421
1682949985.174377,2110,0.8999999761581421
1682949989.7848089,2114,0.8999999761581421
1682949990.8895612,2115,0.8999999761581421
1682949995.361293,2119,0.8899999856948853
1682949996.485976,2120,0.8899999856948853
1682949999.840666,2123,0.8899999856948853
1682950000.9522262,2124,0.8899999856948853
1682950004.299566,2127,0.8899999856948853
1682950013.199504,2135,0.8899999856948853
1682950014.3211598,2136,0.8899999856948853
1682950017.6246378,2139,0.8899999856948853
1682950022.14402,2143,0.8799999952316284
1682950028.875305,2149,0.8799999952316284
1682950034.560834,2154,0.8700000047683716
1682950040.307107,2159,0.8600000143051147
1682950041.401546,2160,0.8600000143051147
