Wall time,Step,Value
1682509789.668181,27000,1.0
1682509792.304791,27200,1.0
1682509795.004765,27400,1.0
1682509797.643189,27600,1.0
1682509800.229216,27800,1.0
1682509802.863899,28000,1.0
1682509805.5856671,28200,1.0
1682509808.229602,28400,1.0
1682509810.91891,28600,1.0
1682509813.493498,28800,1.0
1682509816.212901,29000,1.0
1682509818.906406,29200,1.0
1682509821.621736,29400,1.0
1682509824.310781,29600,1.0
1682509826.9007978,29800,1.0
1682509829.512345,30000,1.0
1682509832.291765,30200,1.0
1682509835.02933,30400,0.9900000095367432
1682509837.723666,30600,0.9900000095367432
1682509840.4096792,30800,0.9900000095367432
1682509843.030256,31000,0.9900000095367432
1682509845.73279,31200,0.9900000095367432
1682509848.495851,31400,0.9900000095367432
1682509851.176386,31600,0.9900000095367432
1682509853.912717,31800,0.9900000095367432
1682509856.493849,32000,0.9900000095367432
1682509859.123544,32200,0.9900000095367432
1682509861.825382,32400,0.9900000095367432
1682509864.545525,32600,0.9900000095367432
1682509867.224365,32800,0.9900000095367432
1682509869.989535,33000,0.9900000095367432
1682509872.580694,33200,0.9900000095367432
1682509875.2734458,33400,0.9900000095367432
1682509877.924311,33600,0.9900000095367432
1682509880.6161711,33800,0.9900000095367432
1682509883.286758,34000,0.9900000095367432
1682509885.852101,34200,0.9900000095367432
1682509888.462097,34400,0.9900000095367432
1682509891.164669,34600,0.9900000095367432
1682509893.8456268,34800,0.9900000095367432
1682509896.5098639,35000,0.9900000095367432
1682509899.050893,35200,0.9900000095367432
1682509901.673037,35400,1.0
1682509904.374977,35600,1.0
1682509907.0251698,35800,1.0
1682509909.651577,36000,1.0
1682509912.204323,36200,1.0
1682509914.82242,36400,1.0
1682509917.472129,36600,0.9900000095367432
1682509920.1307058,36800,0.9900000095367432
1682509922.811718,37000,0.9900000095367432
1682509925.443125,37200,0.9900000095367432
1682509928.049355,37400,0.9900000095367432
1682509930.730641,37600,0.9900000095367432
1682509933.451757,37800,0.9900000095367432
1682509936.1367009,38000,0.9900000095367432
1682509938.7463648,38200,0.9900000095367432
1682509941.329789,38400,0.9900000095367432
1682509944.017175,38600,0.9900000095367432
1682509946.693459,38800,0.9800000190734863
1682509949.375927,39000,0.9800000190734863
1682509951.9996932,39200,0.9800000190734863
1682509954.556721,39400,0.9800000190734863
1682509957.217898,39600,0.9700000286102295
1682509959.9188192,39800,0.9700000286102295
1682509962.6094139,40000,0.9700000286102295
1682509965.27341,40200,0.9700000286102295
1682509967.878593,40400,0.9700000286102295
1682509970.475659,40600,0.9700000286102295
1682509973.223073,40800,0.9700000286102295
1682509976.054046,41000,0.9700000286102295
1682509978.7321038,41200,0.9700000286102295
1682509981.332942,41400,0.9700000286102295
1682509983.898039,41600,0.9800000190734863
1682509986.565601,41800,0.9800000190734863
1682509989.290813,42000,0.9800000190734863
1682509991.972414,42200,0.9800000190734863
1682509994.6500962,42400,0.9800000190734863
1682509997.226337,42600,0.9800000190734863
1682509999.8903182,42800,0.9800000190734863
1682510002.5291169,43000,0.9800000190734863
1682510005.168975,43200,0.9800000190734863
1682510007.843364,43400,0.9800000190734863
1682510010.451842,43600,0.9800000190734863
1682510013.15429,43800,0.9900000095367432
1682510015.901341,44000,0.9900000095367432
1682510018.669302,44200,0.9900000095367432
1682510021.314278,44400,0.9900000095367432
1682510023.965377,44600,1.0
1682510026.591112,44800,1.0
1682510029.295069,45000,1.0
1682510031.987411,45200,1.0
1682510034.664133,45400,1.0
1682510037.314132,45600,1.0
1682510039.952377,45800,1.0
1682510042.657035,46000,1.0
1682510045.360728,46200,1.0
1682510048.058932,46400,1.0
1682510050.749349,46600,1.0
1682510053.355175,46800,1.0
1682510056.033112,47000,1.0
1682510058.799961,47200,1.0
1682510061.670997,47400,1.0
1682510064.490243,47600,1.0
1682510067.137818,47800,1.0
1682510069.781643,48000,1.0
1682510072.414057,48200,0.9900000095367432
1682510075.093996,48400,0.9900000095367432
1682510077.759753,48600,0.9900000095367432
1682510080.432215,48800,0.9900000095367432
1682510083.004151,49000,0.9900000095367432
1682510085.737055,49200,0.9900000095367432
1682510088.3982432,49400,0.9900000095367432
1682510091.0803342,49600,0.9900000095367432
1682510093.7425401,49800,0.9900000095367432
1682510096.28582,50000,0.9900000095367432
1682510098.9591281,50200,0.9900000095367432
1682510101.660782,50400,0.9900000095367432
1682510104.391737,50600,0.9800000190734863
1682510107.067594,50800,0.9800000190734863
1682510109.6797051,51000,0.9800000190734863
1682510112.376787,51200,0.9800000190734863
1682510115.079835,51400,0.9800000190734863
1682510117.717846,51600,0.9800000190734863
1682510120.4171488,51800,0.9800000190734863
1682510122.992387,52000,0.9800000190734863
1682510125.585883,52200,0.9800000190734863
1682510128.227536,52400,0.9800000190734863
1682510130.934336,52600,0.9800000190734863
1682510133.618678,52800,0.9800000190734863
1682510136.254706,53000,0.9800000190734863
1682510138.8720698,53200,0.9900000095367432
1682510141.56078,53400,0.9900000095367432
1682510144.3052008,53600,0.9900000095367432
1682510146.972762,53800,0.9900000095367432
1682510149.601161,54000,0.9900000095367432
1682510152.1797252,54200,0.9900000095367432
1682510154.869119,54400,0.9900000095367432
1682510157.546129,54600,0.9900000095367432
1682510160.274612,54800,0.9900000095367432
1682510162.9067578,55000,0.9900000095367432
1682510165.435997,55200,0.9800000190734863
1682510168.084255,55400,0.9800000190734863
1682510170.7480052,55600,0.9900000095367432
1682510173.433665,55800,0.9900000095367432
1682510176.103028,56000,0.9900000095367432
1682510178.679693,56200,0.9900000095367432
1682510181.291918,56400,0.9900000095367432
1682510183.9374678,56600,0.9900000095367432
1682510186.599912,56800,0.9900000095367432
1682510189.299485,57000,0.9900000095367432
1682510191.8788412,57200,0.9900000095367432
1682510194.525974,57400,0.9900000095367432
1682510197.1714308,57600,0.9900000095367432
1682510199.819702,57800,0.9900000095367432
1682510202.469572,58000,0.9900000095367432
1682510205.0883121,58200,0.9800000190734863
1682510207.708422,58400,0.9800000190734863
1682510210.3657,58600,0.9800000190734863
1682510213.030942,58800,0.9800000190734863
1682510215.737828,59000,0.9800000190734863
1682510218.346845,59200,0.9800000190734863
1682510220.95501,59400,0.9800000190734863
1682510223.649,59600,0.9800000190734863
1682510226.352672,59800,0.9800000190734863
1682510229.113019,60000,0.9800000190734863
1682510231.834715,60200,0.9900000095367432
1682510234.474165,60400,0.9900000095367432
1682510237.139819,60600,0.9900000095367432
1682510239.8894908,60800,0.9900000095367432
1682510242.582088,61000,0.9900000095367432
1682510245.306607,61200,0.9900000095367432
1682510248.018958,61400,0.9900000095367432
1682510250.6532679,61600,0.9900000095367432
1682510253.33495,61800,0.9900000095367432
1682510256.0738728,62000,0.9900000095367432
1682510258.814177,62200,0.9900000095367432
1682510261.511591,62400,0.9900000095367432
1682510264.2475321,62600,0.9900000095367432
1682510266.860362,62800,0.9900000095367432
1682510269.621763,63000,0.9900000095367432
1682510272.3262239,63200,1.0
1682510275.038456,63400,1.0
1682510277.749313,63600,1.0
1682510280.441567,63800,1.0
1682510283.1046379,64000,1.0
1682510285.827529,64200,1.0
1682510288.611488,64400,1.0
1682510291.396873,64600,1.0
1682510294.219817,64800,1.0
1682510296.972179,65000,1.0
1682510299.656513,65200,1.0
1682510302.415458,65400,1.0
1682510305.1952379,65600,1.0
1682510307.97562,65800,1.0
1682510310.7756228,66000,1.0
1682510313.548373,66200,1.0
1682510316.360022,66400,1.0
1682510319.073469,66600,1.0
1682510321.89143,66800,1.0
1682510324.6948211,67000,1.0
1682510327.49578,67200,1.0
1682510330.280572,67400,1.0
1682510333.0290592,67600,1.0
1682510335.773762,67800,1.0
1682510338.486088,68000,1.0
1682510341.298039,68200,1.0
1682510344.126278,68400,1.0
1682510346.9444458,68600,1.0
1682510349.789314,68800,1.0
1682510352.851845,69000,1.0
1682510355.653305,69200,1.0
1682510358.420883,69400,1.0
1682510361.2393239,69600,1.0
1682510364.148184,69800,1.0
1682510366.986112,70000,1.0
1682510369.820071,70200,1.0
1682510373.064948,70400,1.0
1682510375.924212,70600,1.0
1682510378.745763,70800,1.0
1682510381.516764,71000,1.0
1682510384.813982,71200,1.0
1682510387.739609,71400,1.0
1682510390.600611,71600,1.0
1682510393.456566,71800,1.0
1682510396.253918,72000,1.0
1682510399.0896482,72200,1.0
1682510401.979916,72400,1.0
1682510404.755332,72600,1.0
1682510407.514463,72800,1.0
1682510410.3587341,73000,1.0
1682510413.233404,73200,1.0
1682510416.180536,73400,1.0
1682510422.558281,73600,1.0
1682510436.0288372,73800,1.0
1682510439.0062878,74000,1.0
1682510441.889955,74200,1.0
1682510444.823684,74400,0.9900000095367432
1682510447.727811,74600,0.9900000095367432
1682510450.627479,74800,0.9900000095367432
1682510453.563505,75000,0.9900000095367432
1682510456.447065,75200,0.9900000095367432
1682510459.375287,75400,0.9900000095367432
1682510462.240012,75600,0.9900000095367432
1682510465.1831932,75800,0.9800000190734863
1682510468.1824782,76000,0.9800000190734863
1682512247.923681,76200,0.9800000190734863
1682512249.8121269,76400,0.9800000190734863
1682512252.791368,76600,0.9800000190734863
1682512255.8513641,76800,0.9800000190734863
1682513003.000888,77000,0.9800000190734863
1682513012.4274209,77200,0.9800000190734863
1682513016.4141262,77400,0.9800000190734863
1682513020.168711,77600,0.9800000190734863
1682513023.883774,77800,0.9800000190734863
1682513027.291104,78000,0.9800000190734863
1682513031.0133162,78200,0.9800000190734863
1682513035.435512,78400,0.9800000190734863
1682513039.482881,78600,0.9800000190734863
1682513043.213716,78800,0.9800000190734863
1682513047.122327,79000,0.9800000190734863
1682513050.378583,79200,0.9800000190734863
1682513053.622735,79400,0.9900000095367432
1682513056.8202748,79600,0.9900000095367432
1682513060.029761,79800,0.9900000095367432
1682513063.246652,80000,0.9900000095367432
1682513066.597536,80200,0.9900000095367432
1682513070.095449,80400,0.9900000095367432
1682513073.647727,80600,0.9900000095367432
1682513076.626873,80800,1.0
1682513079.539587,81000,1.0
1682513082.465879,81200,1.0
1682513085.4646668,81400,1.0
1682513088.3905458,81600,1.0
1682513091.26909,81800,1.0
1682513094.1363552,82000,1.0
1682513097.068724,82200,1.0
1682513099.992071,82400,1.0
1682513102.9145348,82600,1.0
1682513105.8792331,82800,1.0
1682513108.827915,83000,1.0
1682513111.78066,83200,1.0
1682513114.6651552,83400,1.0
1682513117.5610821,83600,1.0
1682513120.4498382,83800,1.0
1682513123.470894,84000,1.0
1682513126.5131898,84200,1.0
1682513129.452333,84400,1.0
1682513132.390582,84600,1.0
1682513135.384227,84800,1.0
1682513138.421484,85000,1.0
1682513141.510216,85200,1.0
1682513144.476087,85400,1.0
1682513147.4185312,85600,1.0
1682513150.339534,85800,1.0
1682513153.414102,86000,1.0
1682513156.3609228,86200,0.9900000095367432
1682513159.343083,86400,0.9900000095367432
1682513162.233975,86600,0.9900000095367432
1682513165.224938,86800,0.9900000095367432
1682513168.165238,87000,0.9900000095367432
1682513171.064149,87200,0.9900000095367432
1682513173.989137,87400,0.9900000095367432
1682513176.991861,87600,0.9900000095367432
1682513179.893777,87800,0.9900000095367432
1682513182.803923,88000,0.9900000095367432
1682513185.687124,88200,0.9900000095367432
1682513188.725055,88400,0.9900000095367432
1682513191.628074,88600,0.9900000095367432
1682513194.6144488,88800,0.9900000095367432
1682513197.600461,89000,0.9900000095367432
1682513200.498752,89200,0.9900000095367432
1682513203.49022,89400,0.9900000095367432
1682513206.423787,89600,0.9900000095367432
1682513209.3161469,89800,0.9900000095367432
1682513212.174137,90000,0.9900000095367432
1682513215.1088068,90200,0.9900000095367432
1682513217.975806,90400,0.9900000095367432
1682513220.8574011,90600,0.9900000095367432
1682513223.8490229,90800,0.9900000095367432
1682513226.907455,91000,0.9900000095367432
1682513229.871207,91200,1.0
1682513232.784725,91400,1.0
1682513235.990953,91600,1.0
1682513239.067905,91800,1.0
1682513242.003175,92000,1.0
1682513244.939688,92200,1.0
1682513247.8624709,92400,1.0
1682513250.733567,92600,1.0
1682513253.683212,92800,1.0
1682513256.6785762,93000,1.0
1682513259.629374,93200,1.0
1682513262.510766,93400,1.0
1682513265.465385,93600,1.0
1682513268.391833,93800,1.0
1682513271.255751,94000,1.0
1682513274.165762,94200,1.0
1682513277.111496,94400,1.0
1682513279.963556,94600,1.0
1682513282.880707,94800,1.0
1682513285.877032,95000,1.0
1682513288.775106,95200,1.0
1682513291.680019,95400,1.0
1682513294.5876732,95600,1.0
1682513297.639389,95800,1.0
1682513300.516296,96000,1.0
1682513303.4491,96200,1.0
1682513306.521673,96400,1.0
1682513309.6247308,96600,1.0
1682513312.487663,96800,1.0
1682513315.490856,97000,1.0
1682513318.4143438,97200,1.0
1682513321.3233228,97400,1.0
1682513324.305442,97600,1.0
1682513327.230997,97800,1.0
1682513330.192919,98000,1.0
1682513333.195831,98200,1.0
1682513336.293549,98400,1.0
1682513339.285224,98600,1.0
1682513342.205012,98800,1.0
1682513345.296534,99000,1.0
1682513348.307061,99200,1.0
1682513351.296127,99400,1.0
1682513354.193588,99600,1.0
1682513357.165028,99800,1.0
1682513360.081865,100000,1.0
1682513362.998414,100200,1.0
1682513366.032817,100400,1.0
1682513368.997105,100600,1.0
1682513371.8680692,100800,1.0
1682513374.802328,101000,1.0
1682513377.785332,101200,1.0
1682513380.751863,101400,1.0
1682513383.635674,101600,1.0
1682513386.50776,101800,1.0
1682513389.397812,102000,1.0
1682513392.274814,102200,1.0
1682513395.1904519,102400,1.0
1682513398.128881,102600,1.0
1682513401.033098,102800,1.0
1682513403.953824,103000,1.0
1682513407.068964,103200,1.0
1682513410.082056,103400,1.0
1682513413.077826,103600,1.0
1682513415.9711978,103800,1.0
1682513418.903529,104000,1.0
1682513421.8223739,104200,1.0
1682513424.752821,104400,1.0
1682513427.699352,104600,1.0
1682513430.616632,104800,1.0
1682513433.512105,105000,1.0
1682513436.502025,105200,1.0
1682513439.415392,105400,1.0
1682513442.3209999,105600,1.0
1682513445.3202791,105800,1.0
1682513448.2797701,106000,1.0
1682513451.217464,106200,1.0
1682513454.114797,106400,1.0
1682513457.041884,106600,1.0
1682513459.930382,106800,1.0
1682513462.8184168,107000,1.0
1682513465.8094442,107200,1.0
1682513468.7194839,107400,1.0
1682513471.636638,107600,1.0
1682513474.5426419,107800,1.0
1682513477.481303,108000,1.0
1682513480.370579,108200,1.0
1682513483.267147,108400,1.0
1682513486.2294211,108600,1.0
1682513489.12203,108800,1.0
1682513491.953745,109000,1.0
1682513494.869963,109200,1.0
1682513497.859912,109400,1.0
1682513500.781327,109600,1.0
1682513503.769269,109800,1.0
1682513506.6904361,110000,1.0
1682513509.572295,110200,1.0
1682513512.506328,110400,1.0
1682513515.388911,110600,1.0
1682513518.2972028,110800,1.0
1682513521.1809669,111000,1.0
1682513524.1350038,111200,1.0
1682513527.2147741,111400,1.0
1682513530.1331499,111600,1.0
1682513533.0123541,111800,1.0
1682513535.9647129,112000,1.0
1682513538.903871,112200,1.0
1682513541.794069,112400,1.0
1682513544.75732,112600,1.0
1682513547.763679,112800,1.0
1682513550.715807,113000,1.0
1682513553.600287,113200,1.0
1682513556.630007,113400,1.0
1682513559.5451782,113600,1.0
1682513562.440314,113800,1.0
1682513565.340512,114000,1.0
1682513568.2719831,114200,1.0
1682513571.186455,114400,1.0
1682513574.111583,114600,1.0
1682513577.1006231,114800,1.0
1682513579.964395,115000,1.0
1682513582.819488,115200,1.0
1682513585.8166149,115400,1.0
1682513588.743503,115600,1.0
1682513591.6788049,115800,1.0
1682513594.600933,116000,1.0
1682513597.524065,116200,1.0
1682513600.4411871,116400,1.0
1682513603.4224918,116600,1.0
1682513606.38093,116800,1.0
1682513609.322182,117000,1.0
1682513612.2848482,117200,1.0
1682513615.34929,117400,1.0
1682513618.2637691,117600,1.0
1682513621.2889311,117800,1.0
1682513624.213609,118000,1.0
1682513627.137742,118200,1.0
1682513630.058636,118400,1.0
1682513632.950707,118600,1.0
1682513635.879817,118800,1.0
1682513638.73015,119000,1.0
1682513641.6597729,119200,1.0
1682513644.6020968,119400,1.0
1682513647.620167,119600,1.0
1682513650.5450912,119800,1.0
1682513653.456885,120000,1.0
1682513656.405623,120200,1.0
1682513659.316075,120400,1.0
1682513662.601527,120600,1.0
1682513665.790966,120800,1.0
1682513668.772042,121000,1.0
1682513671.640556,121200,1.0
1682513674.547352,121400,1.0
1682513677.566226,121600,1.0
1682513680.5077388,121800,1.0
1682513683.423962,122000,1.0
1682513687.004286,122200,1.0
1682513692.662555,122400,1.0
1682513695.7326322,122600,1.0
1682513698.633684,122800,1.0
1682513701.566132,123000,1.0
1682513704.455133,123200,1.0
1682513707.425385,123400,1.0
1682513710.284884,123600,1.0
1682513713.1964202,123800,1.0
1682513716.08288,124000,1.0
1682513718.982601,124200,1.0
1682513722.052416,124400,1.0
1682513726.904078,124600,1.0
1682513739.380942,124800,1.0
1682513742.29481,125000,1.0
1682513745.168138,125200,1.0
1682513748.0825229,125400,1.0
1682513750.9820108,125600,1.0
1682513753.869728,125800,1.0
1682513756.789672,126000,1.0
1682513759.812991,126200,1.0
1682513762.7913442,126400,1.0
1682513765.7899399,126600,1.0
1682513768.8488262,126800,1.0
1682513771.87737,127000,1.0
1682514072.360297,127200,1.0
1682514075.309089,127400,1.0
1682514078.21939,127600,1.0
1682514100.758274,127800,1.0
1682515573.025483,128000,1.0
1682515576.750807,128200,1.0
1682515580.121349,128400,1.0
1682515626.425708,128600,1.0
1682515644.495633,128800,1.0
1682515651.284766,129000,1.0
1682515656.921487,129200,1.0
1682515662.570218,129400,1.0
1682515668.338469,129600,1.0
1682515674.815486,129800,1.0
1682515682.7629728,130000,1.0
1682515691.6150122,130200,1.0
1682515699.3253949,130400,1.0
1682515706.6007621,130600,1.0
1682515712.9257898,130800,1.0
1682515719.16063,131000,1.0
1682515725.5318022,131200,1.0
1682515731.788003,131400,1.0
1682515738.162592,131600,1.0
1682515744.090528,131800,1.0
1682515749.914161,132000,1.0
1682515755.7886841,132200,1.0
1682515761.801632,132400,1.0
1682515767.966672,132600,1.0
1682515774.175294,132800,1.0
1682515780.283747,133000,1.0
1682515786.3858209,133200,1.0
1682515792.6443279,133400,1.0
1682515799.091598,133600,1.0
1682515805.145194,133800,1.0
1682515810.697508,134000,1.0
1682515816.0402281,134200,1.0
1682515821.475521,134400,1.0
1682515826.758423,134600,1.0
1682515832.254566,134800,1.0
1682515838.2804632,135000,1.0
1682515844.302923,135200,1.0
1682515850.5471349,135400,1.0
1682515856.706013,135600,1.0
1682515862.250466,135800,1.0
1682515867.645735,136000,1.0
1682515872.9619572,136200,1.0
1682515878.1742778,136400,1.0
1682515883.446389,136600,1.0
1682515888.786614,136800,1.0
1682515894.3462021,137000,1.0
1682515900.1491158,137200,1.0
1682515905.9964411,137400,1.0
1682515911.919444,137600,1.0
1682515917.8842611,137800,1.0
1682515923.472894,138000,1.0
1682515928.939028,138200,1.0
1682515934.271947,138400,1.0
1682515939.643063,138600,1.0
1682515944.9508932,138800,1.0
1682515950.535365,139000,1.0
1682515956.231313,139200,1.0
1682515962.127816,139400,1.0
1682515968.100381,139600,1.0
1682515973.855922,139800,1.0
1682515979.512768,140000,1.0
1682515985.053134,140200,1.0
1682515990.271735,140400,1.0
1682515995.605458,140600,1.0
1682516000.964491,140800,1.0
1682516006.584773,141000,1.0
1682516012.363677,141200,1.0
1682516018.302599,141400,1.0
1682516024.308903,141600,1.0
1682516029.92082,141800,1.0
1682516035.527852,142000,1.0
1682516040.9295921,142200,1.0
1682516046.2503612,142400,1.0
1682516051.669079,142600,1.0
1682516057.3617122,142800,1.0
1682516063.1360488,143000,1.0
1682516069.044289,143200,1.0
1682516074.961837,143400,1.0
1682516080.7011561,143600,1.0
1682516086.3076422,143800,1.0
1682516091.7334678,144000,1.0
1682516096.9657931,144200,1.0
1682516102.281695,144400,1.0
1682516107.8881652,144600,1.0
1682516113.9034948,144800,1.0
1682516119.747991,145000,1.0
1682516125.7073731,145200,1.0
1682516131.49377,145400,1.0
1682516137.255198,145600,1.0
1682516142.9264908,145800,1.0
1682516148.337138,146000,1.0
1682516153.5705101,146200,1.0
1682516158.918686,146400,1.0
1682516164.574104,146600,1.0
1682516170.3512378,146800,1.0
1682516176.4127228,147000,1.0
1682516182.288028,147200,1.0
1682516188.135987,147400,1.0
1682516193.872942,147600,1.0
1682516199.5340202,147800,1.0
1682516204.879169,148000,1.0
1682516210.238803,148200,1.0
1682516215.6209762,148400,1.0
1682516221.1576269,148600,1.0
1682516226.959105,148800,1.0
1682516232.988393,149000,1.0
1682516238.884104,149200,1.0
1682516244.602547,149400,1.0
1682516250.1727538,149600,1.0
1682516255.770773,149800,1.0
1682516261.3018398,150000,1.0
1682516266.6432939,150200,1.0
1682516272.176426,150400,1.0
1682516277.9617221,150600,1.0
1682516284.239271,150800,1.0
1682516290.698055,151000,1.0
1682516297.399311,151200,1.0
1682516304.060354,151400,1.0
1682516310.5948212,151600,1.0
1682516316.7939641,151800,1.0
1682516322.796222,152000,1.0
1682516328.7877839,152200,1.0
1682516334.824367,152400,1.0
1682516341.0603242,152600,1.0
1682516347.628212,152800,1.0
1682516354.284422,153000,1.0
1682516360.973162,153200,1.0
1682516367.100632,153400,1.0
1682516373.038638,153600,1.0
1682516379.0942779,153800,1.0
1682516385.116443,154000,1.0
1682516391.309966,154200,1.0
1682516397.83937,154400,1.0
1682516404.4251242,154600,1.0
1682516410.9608178,154800,1.0
1682516417.222365,155000,1.0
1682516423.079359,155200,1.0
1682516428.894871,155400,1.0
1682516434.76437,155600,1.0
1682516440.6228108,155800,1.0
1682516446.8972611,156000,1.0
1682516452.989714,156200,1.0
1682516459.2449641,156400,1.0
1682516465.767849,156600,1.0
1682516472.147315,156800,1.0
1682516478.25172,157000,1.0
1682516483.978139,157200,1.0
1682516489.6419468,157400,1.0
1682516495.2864408,157600,1.0
1682516501.107923,157800,1.0
1682516507.168045,158000,1.0
1682516513.2229161,158200,1.0
1682516519.317612,158400,1.0
1682516541.491719,158600,1.0
1682516547.054027,158800,1.0
1682516550.784496,159000,1.0
1682516554.554038,159200,1.0
1682516558.045386,159400,1.0
1682516561.206177,159600,1.0
1682516564.33007,159800,1.0
1682516567.487989,160000,1.0
1682516570.7480042,160200,1.0
1682516573.88724,160400,1.0
1682519054.793739,160600,1.0
1682519058.2087831,160800,1.0
1682522294.389487,161000,1.0
1682522298.7013881,161200,1.0
1682522301.6893702,161400,1.0
1682522304.606064,161600,1.0
1682523782.928836,161800,1.0
1682525692.203711,162000,1.0
1682525696.722962,162200,1.0
1682525699.742945,162400,1.0
1682525702.632658,162600,1.0
1682525705.544968,162800,1.0
1682525708.4281018,163000,1.0
1682525711.371953,163200,1.0
1682525714.3685079,163400,1.0
1682525717.514167,163600,1.0
1682525720.70502,163800,1.0
1682525723.726896,164000,1.0
1682525726.687552,164200,1.0
1682525729.5834382,164400,1.0
1682525732.5094862,164600,1.0
1682525735.404462,164800,1.0
1682525738.424839,165000,1.0
1682528973.754739,165200,1.0
1682528977.68524,165400,1.0
1682528980.673441,165600,1.0
1682528983.5964448,165800,1.0
1682528986.610826,166000,1.0
1682528989.532497,166200,1.0
1682528992.4546251,166400,1.0
