Wall time,Step,Value
1683458856.066035,363,0.8500000238418579
1683458857.3244858,367,0.8600000143051147
1683458858.5851068,371,0.8799999952316284
1683458859.223895,373,0.8799999952316284
1683458860.4734669,377,0.8799999952316284
1683458860.808346,378,0.8799999952316284
1683458861.1306748,379,0.8799999952316284
1683458861.789393,381,0.8899999856948853
1683458863.4638112,386,0.8700000047683716
1683458865.126518,391,0.8600000143051147
1683458865.472565,392,0.8500000238418579
1683458865.801784,393,0.8600000143051147
1683458870.596021,408,0.8700000047683716
1683458872.797225,415,0.8500000238418579
1683458874.720122,421,0.8399999737739563
1683458875.063043,422,0.8399999737739563
1683458875.697994,424,0.8399999737739563
1683458876.329577,426,0.8399999737739563
1683458877.591228,430,0.8299999833106995
1683458880.670309,439,0.8399999737739563
1683458881.35885,441,0.8299999833106995
1683458881.716874,442,0.8199999928474426
1683458882.7867038,445,0.8199999928474426
1683458884.9515269,451,0.8399999737739563
1683458887.860588,459,0.8299999833106995
1683458888.203873,460,0.8299999833106995
1683458889.314636,463,0.8399999737739563
1683458889.664577,464,0.8399999737739563
1683458892.977261,473,0.8299999833106995
1683458893.3101041,474,0.8299999833106995
1683458896.805113,485,0.8299999833106995
1683458897.83538,488,0.8299999833106995
1683458898.1722188,489,0.8299999833106995
1683458898.8093262,491,0.8299999833106995
1683458899.463806,493,0.8399999737739563
1683458903.943,507,0.8100000023841858
1683458905.532115,512,0.8299999833106995
1683458906.160714,514,0.8299999833106995
1683458907.103799,517,0.8199999928474426
1683458907.7377138,519,0.8199999928474426
1683458909.3269,524,0.8199999928474426
1683458909.644903,525,0.8199999928474426
1683458911.524447,531,0.8199999928474426
1683458912.1542652,533,0.8199999928474426
1683458912.472561,534,0.8199999928474426
1683458913.1109262,536,0.8199999928474426
1683458913.441972,537,0.8199999928474426
1683458914.407928,540,0.8299999833106995
1683458915.076223,542,0.8399999737739563
1683458916.616311,547,0.8299999833106995
1683458916.9280698,548,0.8299999833106995
1683458919.7339451,557,0.8299999833106995
1683458920.373099,559,0.8199999928474426
1683458921.6418612,563,0.8199999928474426
1683458921.9584708,564,0.8199999928474426
1683458922.2721019,565,0.8299999833106995
1683458923.52826,569,0.8500000238418579
1683458924.81643,573,0.8399999737739563
1683458925.128234,574,0.8399999737739563
1683458926.0678358,577,0.8500000238418579
1683458926.689491,579,0.8500000238418579
1683458927.0195541,580,0.8500000238418579
1683458927.344835,581,0.8600000143051147
1683458927.734517,582,0.8600000143051147
1683458928.0858681,583,0.8600000143051147
1683458928.396307,584,0.8600000143051147
1683458929.034118,586,0.8600000143051147
1683458929.351282,587,0.8600000143051147
1683458930.914525,592,0.8700000047683716
1683458931.22672,593,0.8700000047683716
1683458932.49237,597,0.8999999761581421
1683458933.427855,600,0.8999999761581421
1683458934.062478,602,0.8899999856948853
1683458935.959521,608,0.9100000262260437
1683458936.60289,610,0.8999999761581421
1683458938.172864,615,0.9100000262260437
1683458939.427824,619,0.9300000071525574
1683458939.761739,620,0.9300000071525574
1683458940.41297,622,0.9300000071525574
1683458944.294102,634,0.9300000071525574
1683458946.548813,641,0.9100000262260437
1683458946.8816671,642,0.9100000262260437
1683458947.512838,644,0.9100000262260437
1683458947.831397,645,0.9200000166893005
1683458948.170644,646,0.9200000166893005
1683458948.510726,647,0.9100000262260437
1683458949.195297,649,0.9100000262260437
1683458950.169919,652,0.9100000262260437
1683458951.4476302,656,0.9100000262260437
1683458951.764731,657,0.9100000262260437
1683458953.066921,661,0.9200000166893005
1683458954.03365,664,0.9200000166893005
1683458955.305013,668,0.9200000166893005
1683458956.233189,671,0.9300000071525574
1683458956.553686,672,0.9300000071525574
1683458956.8635032,673,0.9300000071525574
1683458957.17813,674,0.9300000071525574
1683458957.527306,675,0.9300000071525574
1683458958.224065,677,0.9300000071525574
1683458958.534682,678,0.9300000071525574
1683458958.874183,679,0.9300000071525574
1683458959.858827,682,0.9300000071525574
1683458960.17111,683,0.9300000071525574
1683458960.48478,684,0.9300000071525574
1683458961.125349,686,0.9300000071525574
1683458961.750667,688,0.9300000071525574
1683458962.065003,689,0.9300000071525574
1683458964.3805509,696,0.9200000166893005
1683458965.363039,699,0.9200000166893005
1683458966.653882,703,0.9300000071525574
1683458967.64132,706,0.9300000071525574
1683458968.282339,708,0.9300000071525574
1683458968.920913,710,0.9399999976158142
1683458970.2624378,714,0.9399999976158142
1683458971.575318,718,0.9300000071525574
1683458972.517906,721,0.9300000071525574
1683458972.841449,722,0.9300000071525574
1683458973.157117,723,0.9300000071525574
1683458973.4819999,724,0.9300000071525574
1683458975.418648,730,0.9399999976158142
1683458977.349194,736,0.9399999976158142
1683458977.989425,738,0.9399999976158142
1683458978.319805,739,0.9399999976158142
1683458979.614934,743,0.9399999976158142
1683458980.595422,746,0.9399999976158142
1683458980.899203,747,0.949999988079071
1683458981.8760781,750,0.9399999976158142
1683458982.196216,751,0.9399999976158142
1683458982.512203,752,0.9300000071525574
1683458983.142057,754,0.9300000071525574
1683458983.7925508,756,0.9399999976158142
1683458985.727127,762,0.9399999976158142
1683458986.671253,765,0.9399999976158142
1683458986.998104,766,0.9399999976158142
1683458988.030001,769,0.9399999976158142
1683458988.370659,770,0.9399999976158142
1683458988.679052,771,0.9399999976158142
1683458989.356695,773,0.9399999976158142
1683458989.669121,774,0.9399999976158142
1683458991.558086,780,0.9399999976158142
1683458992.833018,784,0.9399999976158142
1683458993.141139,785,0.9399999976158142
1683458993.790077,787,0.9399999976158142
1683458994.441409,789,0.9399999976158142
1683458995.077615,791,0.949999988079071
1683458995.388993,792,0.949999988079071
1683458995.70349,793,0.9399999976158142
1683458996.041931,794,0.9300000071525574
1683458996.362706,795,0.9300000071525574
1683458997.315101,798,0.9300000071525574
1683458997.9615018,800,0.9200000166893005
1683458998.59311,802,0.9200000166893005
1683458999.5754309,805,0.9200000166893005
1683459000.2852962,807,0.9200000166893005
1683459000.614124,808,0.9100000262260437
1683459000.926095,809,0.9100000262260437
1683459002.854146,815,0.9200000166893005
1683459003.16528,816,0.9200000166893005
1683459003.8156202,818,0.9100000262260437
1683459004.797055,821,0.9100000262260437
1683459006.104696,825,0.9100000262260437
1683459007.071754,828,0.8999999761581421
1683459008.0442948,831,0.8999999761581421
1683459008.376199,832,0.9100000262260437
1683459009.016785,834,0.9100000262260437
1683459009.676498,836,0.9100000262260437
1683459010.3333461,838,0.9100000262260437
1683459011.941735,843,0.9200000166893005
1683459012.9021199,846,0.9200000166893005
1683459013.548059,848,0.9200000166893005
1683459018.468352,863,0.9300000071525574
1683459019.742646,867,0.9200000166893005
1683459020.375315,869,0.9200000166893005
1683459020.710411,870,0.9200000166893005
1683459021.9926348,874,0.9200000166893005
1683459022.6648,876,0.9200000166893005
1683459022.977977,877,0.9100000262260437
1683459023.938148,880,0.8899999856948853
1683459024.572895,882,0.8899999856948853
1683459025.208668,884,0.8899999856948853
1683459026.177423,887,0.8899999856948853
1683459026.829014,889,0.8899999856948853
1683459027.160106,890,0.8899999856948853
1683459027.7861838,892,0.8899999856948853
1683459029.0614111,896,0.9100000262260437
1683459030.390168,900,0.9200000166893005
1683459032.744902,907,0.9100000262260437
1683459033.073995,908,0.9200000166893005
1683459033.4055629,909,0.9200000166893005
1683459033.728641,910,0.9200000166893005
1683459034.3705301,912,0.9200000166893005
1683459035.335996,915,0.8999999761581421
1683459035.657326,916,0.8999999761581421
1683459035.994601,917,0.9100000262260437
1683459036.9702559,920,0.9100000262260437
1683459037.29551,921,0.9100000262260437
1683459037.626754,922,0.9100000262260437
1683459037.9402292,923,0.9100000262260437
1683459040.565119,931,0.9200000166893005
1683459040.901243,932,0.9200000166893005
1683459041.851837,935,0.9200000166893005
1683459044.159619,942,0.9200000166893005
1683459045.149489,945,0.9100000262260437
1683459047.824542,953,0.8999999761581421
1683459048.205495,954,0.8999999761581421
1683459048.9787478,956,0.8999999761581421
1683459049.3729548,957,0.8999999761581421
1683459049.728523,958,0.8999999761581421
1683459050.7405272,961,0.9100000262260437
1683459051.0647948,962,0.9100000262260437
1683459051.7057989,964,0.9100000262260437
1683459052.34593,966,0.9200000166893005
1683459054.002145,971,0.9200000166893005
1683459054.339181,972,0.9200000166893005
1683459055.614521,976,0.9200000166893005
1683459055.9340138,977,0.9300000071525574
1683459056.2615528,978,0.9300000071525574
1683459056.579586,979,0.9399999976158142
1683459057.548057,982,0.9399999976158142
1683459057.868489,983,0.9399999976158142
1683459058.182078,984,0.9399999976158142
1683459059.164028,987,0.9399999976158142
1683459059.4855402,988,0.9399999976158142
1683459062.059506,996,0.9399999976158142
1683459063.344725,1000,0.9300000071525574
1683459063.9865952,1002,0.9300000071525574
1683459064.636328,1004,0.9399999976158142
1683459064.951571,1005,0.9399999976158142
1683459065.911402,1008,0.9399999976158142
1683459066.847175,1011,0.9399999976158142
1683459067.231304,1012,0.9399999976158142
1683459067.5507112,1013,0.9399999976158142
1683459067.8710148,1014,0.949999988079071
1683459068.862205,1017,0.9599999785423279
1683459071.46427,1025,0.9599999785423279
1683459072.147292,1027,0.9599999785423279
1683459072.823159,1029,0.9599999785423279
1683459073.4987001,1031,0.9599999785423279
1683459073.824702,1032,0.9599999785423279
1683459074.785866,1035,0.9599999785423279
1683459075.441222,1037,0.9599999785423279
1683459076.074188,1039,0.9599999785423279
1683459077.759996,1044,0.9599999785423279
1683459080.108623,1051,0.9700000286102295
1683459080.424324,1052,0.9700000286102295
1683459081.4075541,1055,0.9700000286102295
1683459082.062489,1057,0.9700000286102295
1683459084.005575,1063,0.9599999785423279
1683459084.357476,1064,0.9599999785423279
1683459085.0038679,1066,0.9599999785423279
1683459085.635343,1068,0.9599999785423279
1683459086.900861,1072,0.9599999785423279
1683459088.1675751,1076,0.9599999785423279
1683459088.791905,1078,0.9599999785423279
1683459090.389395,1083,0.9700000286102295
1683459090.700435,1084,0.9700000286102295
1683459091.034626,1085,0.9700000286102295
1683459093.287143,1092,0.9700000286102295
1683459093.601992,1093,0.9700000286102295
1683459095.539296,1099,0.9700000286102295
1683459096.851958,1103,0.9700000286102295
1683459097.190411,1104,0.9700000286102295
1683459097.520917,1105,0.9599999785423279
1683459100.448131,1114,0.949999988079071
1683459101.102049,1116,0.9399999976158142
1683459102.078552,1119,0.9399999976158142
1683459104.057311,1125,0.9399999976158142
1683459104.381645,1126,0.9399999976158142
1683459105.678216,1130,0.9399999976158142
1683459106.637982,1133,0.9399999976158142
1683459106.9540238,1134,0.9399999976158142
1683459107.266328,1135,0.9399999976158142
1683459108.3445399,1138,0.9300000071525574
1683459111.9156811,1149,0.9300000071525574
1683459112.8615339,1152,0.9200000166893005
1683459113.829914,1155,0.9200000166893005
1683459114.157987,1156,0.9200000166893005
1683459114.518734,1157,0.9200000166893005
1683459115.4894662,1160,0.9200000166893005
1683459115.810855,1161,0.9200000166893005
1683459116.125372,1162,0.9300000071525574
1683459120.967329,1177,0.9200000166893005
1683459121.947989,1180,0.9200000166893005
1683459122.592552,1182,0.9200000166893005
1683459122.909027,1183,0.9200000166893005
1683459123.577591,1185,0.9200000166893005
1683459123.910671,1186,0.9200000166893005
1683459124.868451,1189,0.9200000166893005
1683459125.844065,1192,0.9100000262260437
1683459126.148103,1193,0.9100000262260437
1683459126.807935,1195,0.9100000262260437
1683459127.467423,1197,0.9200000166893005
1683459128.108089,1199,0.9200000166893005
1683459128.778123,1201,0.9200000166893005
1683459129.779973,1204,0.9100000262260437
1683459130.419969,1206,0.9200000166893005
1683459131.072694,1208,0.9200000166893005
1683459131.751039,1210,0.9200000166893005
1683459132.404825,1212,0.9300000071525574
1683459133.030994,1214,0.9200000166893005
1683459136.255748,1224,0.9100000262260437
1683459137.578027,1228,0.9100000262260437
1683459138.962326,1232,0.9100000262260437
1683459139.306942,1233,0.9100000262260437
1683459139.619457,1234,0.9100000262260437
1683459140.299146,1236,0.9200000166893005
1683459141.2769668,1239,0.9200000166893005
1683459142.2465,1242,0.9100000262260437
1683459142.894368,1244,0.9100000262260437
1683459143.90356,1247,0.9100000262260437
1683459145.835468,1253,0.9200000166893005
1683459146.4706671,1255,0.9200000166893005
1683459147.1243148,1257,0.9200000166893005
1683459147.452533,1258,0.9100000262260437
1683459148.4609962,1261,0.8999999761581421
1683459148.8008902,1262,0.8999999761581421
1683459149.129133,1263,0.9100000262260437
1683459150.076858,1266,0.9100000262260437
1683459152.6507258,1274,0.8999999761581421
1683459154.266561,1279,0.8999999761581421
1683459154.911853,1281,0.8999999761581421
1683459156.851638,1287,0.8999999761581421
1683459158.133803,1291,0.9100000262260437
1683459158.456118,1292,0.9100000262260437
1683459158.7751522,1293,0.9100000262260437
1683459159.10797,1294,0.9100000262260437
1683459161.0820212,1300,0.9100000262260437
1683459162.030627,1303,0.8999999761581421
1683459164.2951732,1310,0.9100000262260437
1683459164.956172,1312,0.9100000262260437
1683459165.934336,1315,0.9200000166893005
1683459166.252817,1316,0.9200000166893005
1683459167.204872,1319,0.9200000166893005
1683459167.555337,1320,0.9200000166893005
1683459169.244612,1325,0.9300000071525574
1683459169.582858,1326,0.9300000071525574
1683459169.9138298,1327,0.9300000071525574
1683459170.913095,1330,0.9300000071525574
1683459171.8669708,1333,0.9300000071525574
1683459172.204083,1334,0.9300000071525574
1683459172.51914,1335,0.9200000166893005
1683459172.8519418,1336,0.9200000166893005
1683459173.16254,1337,0.9200000166893005
1683459175.0985081,1343,0.8999999761581421
1683459177.019111,1349,0.8999999761581421
1683459178.983158,1355,0.9100000262260437
1683459180.274984,1359,0.9200000166893005
1683459180.896856,1361,0.9100000262260437
1683459182.469837,1366,0.9100000262260437
1683459183.739851,1370,0.9100000262260437
1683459185.959713,1377,0.9100000262260437
1683459186.589685,1379,0.8999999761581421
1683459187.610157,1382,0.8899999856948853
1683459188.269542,1384,0.8899999856948853
1683459188.593693,1385,0.8899999856948853
1683459189.567601,1388,0.8899999856948853
1683459189.899671,1389,0.8899999856948853
1683459190.5370932,1391,0.8899999856948853
1683459190.854818,1392,0.8899999856948853
1683459191.816758,1395,0.8899999856948853
1683459197.436276,1412,0.8700000047683716
1683459197.811019,1413,0.8700000047683716
1683459198.177109,1414,0.8700000047683716
1683459198.4934149,1415,0.8700000047683716
1683459199.8041768,1419,0.8799999952316284
1683459200.773785,1422,0.8600000143051147
1683459202.0379121,1426,0.8500000238418579
1683459202.350393,1427,0.8500000238418579
1683459202.680722,1428,0.8500000238418579
1683459203.967525,1432,0.8399999737739563
1683459204.2981708,1433,0.8399999737739563
1683459204.6148648,1434,0.8399999737739563
1683459205.250342,1436,0.8500000238418579
1683459205.878518,1438,0.8399999737739563
1683459206.531976,1440,0.8600000143051147
1683459207.184555,1442,0.8700000047683716
1683459209.787647,1450,0.8700000047683716
1683459211.388221,1455,0.8700000047683716
1683459211.702066,1456,0.8799999952316284
1683459214.588507,1465,0.8899999856948853
1683459214.903084,1466,0.8899999856948853
1683459218.410013,1477,0.8999999761581421
1683459220.0150678,1482,0.9200000166893005
1683459220.9593852,1485,0.9200000166893005
1683459221.275646,1486,0.9200000166893005
1683459222.239289,1489,0.9200000166893005
1683459222.869395,1491,0.9200000166893005
1683459223.177189,1492,0.9100000262260437
1683459225.741763,1500,0.9100000262260437
1683459226.058532,1501,0.9200000166893005
1683459226.3690739,1502,0.9300000071525574
1683459226.681586,1503,0.9399999976158142
1683459227.668689,1506,0.9399999976158142
1683459228.392425,1508,0.9300000071525574
1683459228.7023869,1509,0.9300000071525574
1683459229.0189471,1510,0.9300000071525574
1683459231.583225,1518,0.9200000166893005
1683459233.1741161,1523,0.9399999976158142
1683459233.499584,1524,0.949999988079071
1683459234.496907,1527,0.9399999976158142
1683459236.728011,1534,0.949999988079071
1683459237.369463,1536,0.9399999976158142
1683459240.585276,1546,0.949999988079071
1683459242.15947,1551,0.9300000071525574
1683459242.477998,1552,0.9300000071525574
1683459243.100611,1554,0.9300000071525574
1683459243.410729,1555,0.9300000071525574
1683459245.287591,1561,0.9300000071525574
1683459245.598272,1562,0.9300000071525574
1683459247.5530639,1568,0.9300000071525574
1683459247.874618,1569,0.9300000071525574
1683459250.765483,1578,0.9300000071525574
1683459252.0790431,1582,0.9200000166893005
1683459252.7533162,1584,0.9200000166893005
1683459254.032833,1588,0.9100000262260437
1683459256.88229,1597,0.8999999761581421
1683459257.522856,1599,0.8999999761581421
1683459258.571102,1602,0.8999999761581421
1683459259.196912,1604,0.8999999761581421
1683459259.5234072,1605,0.8999999761581421
1683459261.136908,1610,0.9100000262260437
1683459262.124521,1613,0.9200000166893005
1683459263.72733,1618,0.9200000166893005
1683459264.370055,1620,0.9200000166893005
1683459265.655392,1624,0.9100000262260437
1683459266.2829828,1626,0.9200000166893005
1683459266.6094038,1627,0.9200000166893005
1683459266.933536,1628,0.9200000166893005
1683459267.573389,1630,0.9200000166893005
1683459268.213422,1632,0.9200000166893005
1683459269.8660328,1637,0.9300000071525574
1683459270.81351,1640,0.9300000071525574
1683459271.456692,1642,0.9200000166893005
1683459272.437309,1645,0.9200000166893005
1683459273.396329,1648,0.9300000071525574
1683459274.668392,1652,0.9399999976158142
1683459275.646341,1655,0.9399999976158142
1683459276.93364,1659,0.9300000071525574
1683459277.2523148,1660,0.9300000071525574
1683459277.575375,1661,0.9300000071525574
1683459279.818864,1668,0.9300000071525574
1683459280.4399402,1670,0.9300000071525574
1683459281.0775208,1672,0.9300000071525574
1683459282.022298,1675,0.9300000071525574
1683459282.3365161,1676,0.9300000071525574
1683459284.261597,1682,0.9200000166893005
1683459284.5705228,1683,0.9200000166893005
1683459285.887959,1687,0.9200000166893005
1683459287.146844,1691,0.9300000071525574
1683459288.181029,1694,0.9300000071525574
1683459288.501782,1695,0.9300000071525574
1683459288.823105,1696,0.9300000071525574
1683459289.154353,1697,0.9399999976158142
1683459289.8104,1699,0.9399999976158142
1683459290.7734091,1702,0.9399999976158142
1683459292.99052,1709,0.9200000166893005
1683459293.30496,1710,0.9100000262260437
1683459294.920258,1715,0.9100000262260437
1683459295.5475368,1717,0.9100000262260437
1683459295.860539,1718,0.9100000262260437
1683459296.184932,1719,0.9100000262260437
1683459299.0642219,1728,0.9200000166893005
1683459300.357085,1732,0.9200000166893005
1683459300.69638,1733,0.9200000166893005
1683459301.013054,1734,0.9200000166893005
1683459301.322048,1735,0.9200000166893005
1683459301.954487,1737,0.9200000166893005
1683459303.603389,1742,0.9300000071525574
1683459303.938636,1743,0.9300000071525574
1683459304.569223,1745,0.9300000071525574
1683459304.891194,1746,0.9300000071525574
1683459305.206254,1747,0.9300000071525574
1683459306.189527,1750,0.9300000071525574
1683459306.831275,1752,0.9300000071525574
1683459307.1595461,1753,0.9300000071525574
1683459307.5162828,1754,0.9300000071525574
1683459310.493619,1763,0.9399999976158142
1683459311.474879,1766,0.9399999976158142
1683459314.368342,1775,0.9399999976158142
1683459316.3269901,1781,0.9599999785423279
1683459316.638008,1782,0.9599999785423279
1683459318.6140091,1788,0.9700000286102295
1683459318.934666,1789,0.9700000286102295
1683459319.254942,1790,0.9700000286102295
1683459319.888682,1792,0.9700000286102295
1683459321.844159,1798,0.9700000286102295
1683459323.795789,1804,0.9599999785423279
1683459324.1224809,1805,0.9700000286102295
1683459326.721206,1813,0.9800000190734863
1683459327.0270631,1814,0.9700000286102295
1683459327.9781592,1817,0.9599999785423279
1683459328.946938,1820,0.9599999785423279
1683459330.221007,1824,0.9599999785423279
1683459330.848423,1826,0.9599999785423279
1683459332.145377,1830,0.9599999785423279
1683459334.076397,1836,0.9599999785423279
1683459335.361797,1840,0.9599999785423279
1683459335.69073,1841,0.9599999785423279
1683459336.664842,1844,0.9599999785423279
1683459337.312595,1846,0.9599999785423279
1683459338.285728,1849,0.9599999785423279
1683459339.58899,1853,0.9599999785423279
1683459340.2433379,1855,0.9599999785423279
1683459340.902197,1857,0.9599999785423279
1683459341.222672,1858,0.9599999785423279
1683459341.550505,1859,0.9599999785423279
1683459343.795917,1866,0.949999988079071
1683459344.425892,1868,0.949999988079071
1683459344.7451441,1869,0.9399999976158142
1683459346.662315,1875,0.9200000166893005
1683459346.977786,1876,0.9200000166893005
1683459347.3042529,1877,0.9200000166893005
1683459348.003063,1879,0.9200000166893005
1683459348.6580968,1881,0.9200000166893005
1683459352.572309,1893,0.8999999761581421
1683459355.5122461,1902,0.8999999761581421
1683459356.785762,1906,0.9100000262260437
1683459358.409688,1911,0.9100000262260437
1683459358.733728,1912,0.9100000262260437
1683459360.707102,1917,0.9100000262260437
1683459361.200402,1918,0.9100000262260437
1683459361.6391711,1919,0.9100000262260437
1683459362.890178,1923,0.8999999761581421
1683459363.193386,1924,0.8999999761581421
1683459365.060073,1930,0.8899999856948853
1683459366.358287,1934,0.8799999952316284
1683459366.6789918,1935,0.8799999952316284
1683459367.006902,1936,0.8799999952316284
1683459367.6495,1938,0.8799999952316284
1683459367.957578,1939,0.8700000047683716
1683459369.525238,1944,0.8600000143051147
1683459370.4667678,1947,0.8600000143051147
1683459371.092768,1949,0.8500000238418579
1683459372.036631,1952,0.8500000238418579
1683459372.958405,1955,0.8500000238418579
1683459373.933602,1958,0.8500000238418579
1683459374.5612469,1960,0.8399999737739563
1683459376.451105,1966,0.8399999737739563
1683459376.760534,1967,0.8399999737739563
1683459377.414856,1969,0.8500000238418579
1683459378.0859158,1971,0.8600000143051147
1683459380.9357598,1980,0.8600000143051147
1683459381.250473,1981,0.8600000143051147
1683459381.5593832,1982,0.8600000143051147
1683459381.863063,1983,0.8500000238418579
1683459386.23695,1997,0.8500000238418579
1683459387.48861,2001,0.8500000238418579
1683459388.758288,2005,0.8500000238418579
1683459389.071158,2006,0.8500000238418579
1683459390.068247,2009,0.8399999737739563
1683459390.386053,2010,0.8399999737739563
1683459391.3651378,2013,0.8500000238418579
1683459391.987603,2015,0.8600000143051147
1683459392.619981,2017,0.8600000143051147
1683459396.124293,2022,0.8700000047683716
1683459397.173891,2025,0.8700000047683716
1683459397.916419,2027,0.8700000047683716
1683459398.262317,2028,0.8700000047683716
1683459408.447514,2030,0.8799999952316284
1683459409.49219,2033,0.8899999856948853
1683459410.5439842,2036,0.8899999856948853
1683459411.214891,2038,0.8899999856948853
1683459412.170594,2041,0.8999999761581421
1683459413.116085,2044,0.9100000262260437
1683459413.441482,2045,0.9100000262260437
1683459414.387978,2048,0.9100000262260437
1683459415.355726,2051,0.9100000262260437
1683459417.9331808,2059,0.9100000262260437
1683459418.235453,2060,0.9200000166893005
1683459418.896907,2062,0.9100000262260437
1683459420.589178,2067,0.9200000166893005
1683459422.225774,2072,0.9300000071525574
1683459422.54761,2073,0.9300000071525574
1683459422.8601432,2074,0.9300000071525574
1683459423.497484,2076,0.9300000071525574
1683459423.814943,2077,0.9300000071525574
1683459424.459382,2079,0.9200000166893005
1683459425.109951,2081,0.9200000166893005
1683459426.0677629,2084,0.9200000166893005
1683459426.3758879,2085,0.9200000166893005
1683459427.6326778,2089,0.9300000071525574
1683459429.193957,2094,0.9300000071525574
1683459429.824739,2096,0.9300000071525574
1683459431.72715,2102,0.9399999976158142
1683459432.045704,2103,0.9399999976158142
1683459432.3576682,2104,0.9399999976158142
1683459432.6803808,2105,0.9300000071525574
1683459432.9861581,2106,0.9300000071525574
1683459433.9505339,2109,0.9399999976158142
1683459434.584745,2111,0.9300000071525574
1683459435.53498,2114,0.9399999976158142
1683459435.841368,2115,0.9399999976158142
1683459436.792585,2118,0.9300000071525574
1683459437.413693,2120,0.9300000071525574
1683459438.034181,2122,0.9300000071525574
1683459438.361738,2123,0.9300000071525574
1683459438.6814039,2124,0.9200000166893005
1683459439.966153,2128,0.9100000262260437
1683459441.2503839,2132,0.9100000262260437
1683459441.557379,2133,0.9100000262260437
1683459441.886058,2134,0.8999999761581421
1683459572.609678,2138,0.8999999761581421
1683459573.874989,2139,0.8999999761581421
1683459575.14912,2141,0.8999999761581421
1683459575.527702,2142,0.8999999761581421
1683459576.226296,2144,0.8999999761581421
1683459576.599628,2145,0.8999999761581421
