Wall time,Step,Value
1683456647.392373,225,0.44999998807907104
1683456648.614008,229,0.49000000953674316
1683456649.5369432,232,0.5099999904632568
1683456649.847476,233,0.5199999809265137
1683456650.148733,234,0.5299999713897705
1683456651.073407,237,0.5400000214576721
1683456654.759274,249,0.6399999856948853
1683456656.6274471,255,0.6600000262260437
1683456657.57701,258,0.6800000071525574
1683456658.184246,260,0.6899999976158142
1683456658.483692,261,0.699999988079071
1683456659.113298,263,0.7099999785423279
1683456660.350328,267,0.7099999785423279
1683456661.6261098,271,0.7300000190734863
1683456662.236025,273,0.7099999785423279
1683456663.811599,278,0.7200000286102295
1683456668.17647,292,0.7699999809265137
1683456669.727276,297,0.7599999904632568
1683456670.0322611,298,0.7599999904632568
1683456671.2811809,302,0.7799999713897705
1683456671.594507,303,0.7699999809265137
1683456672.9048069,307,0.7699999809265137
1683456673.2076879,308,0.7799999713897705
1683456673.837991,310,0.7599999904632568
1683456674.7670772,313,0.7699999809265137
1683456676.30147,318,0.7799999713897705
1683456676.620241,319,0.7900000214576721
1683456676.936907,320,0.7900000214576721
1683456678.4731011,325,0.800000011920929
1683456678.7779331,326,0.800000011920929
1683456679.090935,327,0.7900000214576721
1683456680.016564,330,0.7799999713897705
1683456682.874781,339,0.7699999809265137
1683456683.526912,341,0.7699999809265137
1683456685.4174259,347,0.7599999904632568
1683456687.279894,353,0.75
1683456687.5917969,354,0.75
1683456689.494976,360,0.75
1683456690.455353,363,0.7599999904632568
1683456691.7080698,367,0.7900000214576721
1683456692.954357,371,0.7900000214576721
1683456693.580441,373,0.8100000023841858
1683456694.831676,377,0.8100000023841858
1683456695.134067,378,0.8100000023841858
1683456695.437417,379,0.8100000023841858
1683456696.044872,381,0.800000011920929
1683456697.6179788,386,0.800000011920929
1683456699.1821592,391,0.7799999713897705
1683456699.5046139,392,0.7799999713897705
1683456699.809568,393,0.7900000214576721
1683456704.541664,408,0.8100000023841858
1683456706.716537,415,0.8399999737739563
1683456708.564864,421,0.8199999928474426
1683456708.895228,422,0.8100000023841858
1683456709.521305,424,0.8100000023841858
1683456710.1555982,426,0.800000011920929
1683456711.437661,430,0.800000011920929
1683456714.273668,439,0.8199999928474426
1683456714.911225,441,0.8199999928474426
1683456715.224009,442,0.8100000023841858
1683456716.1723762,445,0.8199999928474426
1683456718.068095,451,0.8100000023841858
1683456720.6245341,459,0.8199999928474426
1683456720.927159,460,0.8299999833106995
1683456721.879946,463,0.8299999833106995
1683456722.198255,464,0.8299999833106995
1683456725.0588999,473,0.800000011920929
1683456725.383378,474,0.7900000214576721
1683456729.061441,485,0.7699999809265137
1683456730.030828,488,0.7799999713897705
1683456730.346097,489,0.7900000214576721
1683456730.9756858,491,0.800000011920929
1683456731.599366,493,0.7900000214576721
1683456736.1644769,507,0.800000011920929
1683456737.787028,512,0.7699999809265137
1683456738.410086,514,0.7699999809265137
1683456739.362977,517,0.7699999809265137
1683456739.987162,519,0.7900000214576721
1683456741.5803058,524,0.7699999809265137
1683456741.901769,525,0.7799999713897705
1683456743.8104699,531,0.7900000214576721
1683456744.468398,533,0.7900000214576721
1683456744.787176,534,0.7900000214576721
1683456745.424968,536,0.7900000214576721
1683456745.743996,537,0.800000011920929
1683456746.7244558,540,0.7799999713897705
1683456747.35986,542,0.7900000214576721
1683456748.915788,547,0.7599999904632568
1683456749.226686,548,0.7699999809265137
1683456752.050133,557,0.7799999713897705
1683456752.6888719,559,0.7799999713897705
1683456753.9281542,563,0.7799999713897705
1683456754.24621,564,0.7799999713897705
1683456754.55982,565,0.7699999809265137
1683456755.8066518,569,0.7799999713897705
1683456757.106435,573,0.7799999713897705
1683456757.4156,574,0.7900000214576721
1683456758.353033,577,0.7900000214576721
1683456758.9856231,579,0.800000011920929
1683456759.31703,580,0.8100000023841858
1683456759.632041,581,0.8100000023841858
1683456759.95989,582,0.8100000023841858
1683456760.2682261,583,0.8100000023841858
1683456760.579818,584,0.8100000023841858
1683456761.229588,586,0.8199999928474426
1683456761.533565,587,0.8100000023841858
1683456763.185345,592,0.800000011920929
1683456763.4983318,593,0.8100000023841858
1683456764.780617,597,0.8100000023841858
1683456765.704823,600,0.8100000023841858
1683456766.333119,602,0.800000011920929
1683456768.2138948,608,0.800000011920929
1683456768.842786,610,0.800000011920929
1683456770.393941,615,0.8299999833106995
1683456771.6290472,619,0.8299999833106995
1683456771.949035,620,0.8399999737739563
1683456772.5854442,622,0.8500000238418579
1683456776.40507,634,0.8399999737739563
1683456778.655704,641,0.8399999737739563
1683456778.969514,642,0.8399999737739563
1683456779.592167,644,0.8500000238418579
1683456779.895364,645,0.8600000143051147
1683456780.23172,646,0.8600000143051147
1683456780.563319,647,0.8600000143051147
1683456781.17989,649,0.8600000143051147
1683456782.109406,652,0.8600000143051147
1683456783.344445,656,0.8600000143051147
1683456783.665237,657,0.8600000143051147
1683456784.9316669,661,0.8600000143051147
1683456785.8737018,664,0.8600000143051147
1683456787.123083,668,0.8600000143051147
1683456788.038754,671,0.8500000238418579
1683456788.357425,672,0.8600000143051147
1683456788.66192,673,0.8600000143051147
1683456788.963973,674,0.8600000143051147
1683456789.273073,675,0.8600000143051147
1683456789.911183,677,0.8600000143051147
1683456790.230165,678,0.8500000238418579
1683456790.563015,679,0.8500000238418579
1683456791.5141902,682,0.8500000238418579
1683456791.822119,683,0.8500000238418579
1683456792.149405,684,0.8500000238418579
1683456792.842613,686,0.8299999833106995
1683456793.494333,688,0.8399999737739563
1683456793.800834,689,0.8399999737739563
1683456796.002032,696,0.8399999737739563
1683456796.9520152,699,0.8500000238418579
1683456798.2186298,703,0.8500000238418579
1683456799.180649,706,0.8500000238418579
1683456799.806078,708,0.8600000143051147
1683456800.4343958,710,0.8600000143051147
1683456801.728073,714,0.8600000143051147
1683456802.991447,718,0.8500000238418579
1683456803.915314,721,0.8500000238418579
1683456804.227554,722,0.8500000238418579
1683456804.54337,723,0.8500000238418579
1683456804.8442152,724,0.8500000238418579
1683456806.725785,730,0.8600000143051147
1683456808.596769,736,0.8700000047683716
1683456809.2180748,738,0.8600000143051147
1683456809.531845,739,0.8600000143051147
1683456810.815014,743,0.8600000143051147
1683456811.807392,746,0.8600000143051147
1683456812.111074,747,0.8600000143051147
1683456813.087849,750,0.8600000143051147
1683456813.406726,751,0.8600000143051147
1683456813.720839,752,0.8600000143051147
1683456814.339913,754,0.8600000143051147
1683456814.967227,756,0.8600000143051147
1683456816.9120262,762,0.8600000143051147
1683456817.8594282,765,0.8700000047683716
1683456818.1757371,766,0.8700000047683716
1683456819.1190798,769,0.8799999952316284
1683456819.453702,770,0.8799999952316284
1683456819.756563,771,0.8899999856948853
1683456820.403182,773,0.8899999856948853
1683456820.70891,774,0.8899999856948853
1683456822.691958,780,0.8799999952316284
1683456824.042271,784,0.8700000047683716
1683456824.351546,785,0.8799999952316284
1683456825.00863,787,0.8700000047683716
1683456825.626368,789,0.8700000047683716
1683456826.255751,791,0.8799999952316284
1683456826.576509,792,0.8799999952316284
1683456826.889756,793,0.8799999952316284
1683456827.225719,794,0.8799999952316284
1683456827.556005,795,0.8799999952316284
1683456828.505599,798,0.8799999952316284
1683456829.1331332,800,0.8799999952316284
1683456829.749007,802,0.8899999856948853
1683456830.70518,805,0.8899999856948853
1683456831.3287702,807,0.8899999856948853
1683456831.650271,808,0.8899999856948853
1683456831.961521,809,0.8899999856948853
1683456833.852535,815,0.8899999856948853
1683456834.151979,816,0.8799999952316284
1683456834.800194,818,0.8799999952316284
1683456835.7763789,821,0.8799999952316284
1683456837.088494,825,0.8799999952316284
1683456838.024694,828,0.8899999856948853
1683456838.980742,831,0.8799999952316284
1683456839.292636,832,0.8799999952316284
1683456839.905901,834,0.8799999952316284
1683456840.566518,836,0.8799999952316284
1683456841.18829,838,0.8899999856948853
1683456842.759087,843,0.8999999761581421
1683456843.6948009,846,0.8999999761581421
1683456844.312769,848,0.8999999761581421
1683456849.110166,863,0.8899999856948853
1683456850.390241,867,0.8799999952316284
1683456851.026923,869,0.8700000047683716
1683456851.362036,870,0.8700000047683716
1683456852.664839,874,0.8700000047683716
1683456853.368475,876,0.8600000143051147
1683456853.6852999,877,0.8600000143051147
1683456854.6450508,880,0.8799999952316284
1683456855.263571,882,0.8899999856948853
1683456855.91044,884,0.8799999952316284
1683456856.881435,887,0.8999999761581421
1683456857.5222888,889,0.8999999761581421
1683456857.857126,890,0.8999999761581421
1683456858.47605,892,0.8899999856948853
1683456859.725256,896,0.8899999856948853
1683456860.996673,900,0.8799999952316284
1683456863.274545,907,0.8500000238418579
1683456863.596274,908,0.8500000238418579
1683456863.911822,909,0.8500000238418579
1683456864.227633,910,0.8500000238418579
1683456864.869493,912,0.8500000238418579
1683456865.833892,915,0.8500000238418579
1683456866.152,916,0.8600000143051147
1683456866.485322,917,0.8600000143051147
1683456867.425746,920,0.8600000143051147
1683456867.739363,921,0.8600000143051147
1683456868.066163,922,0.8600000143051147
1683456868.382095,923,0.8600000143051147
1683456870.917671,931,0.8600000143051147
1683456871.237655,932,0.8600000143051147
1683456872.176136,935,0.8500000238418579
1683456874.4147499,942,0.8500000238418579
1683456875.3992069,945,0.8399999737739563
1683456877.953033,953,0.8399999737739563
1683456878.2766662,954,0.8399999737739563
1683456878.9137762,956,0.8399999737739563
1683456879.2416599,957,0.8399999737739563
1683456879.553914,958,0.8399999737739563
1683456880.5039308,961,0.8299999833106995
1683456880.816203,962,0.8299999833106995
1683456881.498162,964,0.8299999833106995
1683456882.16107,966,0.8399999737739563
1683456883.8979661,971,0.8399999737739563
1683456884.2138429,972,0.8399999737739563
1683456885.5134091,976,0.8299999833106995
1683456885.82829,977,0.8299999833106995
1683456886.1500611,978,0.8299999833106995
1683456886.47152,979,0.8299999833106995
1683456887.442057,982,0.8199999928474426
1683456887.751179,983,0.8299999833106995
1683456888.060341,984,0.8299999833106995
1683456889.029005,987,0.8299999833106995
1683456889.3358579,988,0.8199999928474426
1683456891.858351,996,0.8199999928474426
1683456893.125039,1000,0.8199999928474426
1683456893.750113,1002,0.8299999833106995
1683456894.388275,1004,0.8199999928474426
1683456894.697402,1005,0.8299999833106995
1683456895.6361248,1008,0.8199999928474426
1683456896.5858,1011,0.8199999928474426
1683456896.9144268,1012,0.8199999928474426
1683456897.228174,1013,0.8199999928474426
1683456897.550459,1014,0.8199999928474426
1683456898.509269,1017,0.8199999928474426
1683456901.0880692,1025,0.8100000023841858
1683456901.772539,1027,0.8100000023841858
1683456902.441497,1029,0.8199999928474426
1683456903.074236,1031,0.8199999928474426
1683456903.3805609,1032,0.8199999928474426
1683456904.33101,1035,0.8199999928474426
1683456904.965483,1037,0.8299999833106995
1683456905.5892422,1039,0.8299999833106995
1683456907.1995509,1044,0.8399999737739563
1683456909.424416,1051,0.8299999833106995
1683456909.740323,1052,0.8299999833106995
1683456910.688726,1055,0.8299999833106995
1683456911.319335,1057,0.8299999833106995
1683456913.312994,1063,0.8500000238418579
1683456913.64832,1064,0.8399999737739563
1683456914.2871182,1066,0.8399999737739563
1683456914.904114,1068,0.8399999737739563
1683456916.244691,1072,0.8500000238418579
1683456917.58239,1076,0.8500000238418579
1683456918.288803,1078,0.8500000238418579
1683456919.916686,1083,0.8500000238418579
1683456920.227446,1084,0.8500000238418579
1683456920.55581,1085,0.8500000238418579
1683456922.768533,1092,0.8600000143051147
1683456923.088494,1093,0.8600000143051147
1683456924.9932,1099,0.8600000143051147
1683456926.278204,1103,0.8600000143051147
1683456926.6122382,1104,0.8700000047683716
1683456926.938188,1105,0.8700000047683716
1683456929.792418,1114,0.8600000143051147
1683456930.442134,1116,0.8500000238418579
1683456931.426327,1119,0.8500000238418579
1683456933.339366,1125,0.8399999737739563
1683456933.6628768,1126,0.8299999833106995
1683456934.937124,1130,0.8299999833106995
1683456935.9154198,1133,0.8299999833106995
1683456936.235764,1134,0.8399999737739563
1683456936.5781171,1135,0.8399999737739563
1683456937.588929,1138,0.8399999737739563
1683456941.3939981,1149,0.8299999833106995
1683456942.355432,1152,0.8299999833106995
1683456943.36941,1155,0.8399999737739563
1683456943.699996,1156,0.8399999737739563
1683456944.0444002,1157,0.8399999737739563
1683456945.009205,1160,0.8399999737739563
1683456945.3356302,1161,0.8399999737739563
1683456945.656249,1162,0.8399999737739563
1683456950.422915,1177,0.8500000238418579
1683456951.378289,1180,0.8600000143051147
1683456952.01248,1182,0.8600000143051147
1683456952.327994,1183,0.8600000143051147
1683456952.967566,1185,0.8600000143051147
1683456953.293021,1186,0.8700000047683716
1683456954.244728,1189,0.8700000047683716
1683456955.211703,1192,0.8700000047683716
1683456955.51541,1193,0.8700000047683716
1683456956.162785,1195,0.8700000047683716
1683456956.844225,1197,0.8700000047683716
1683456957.5130692,1199,0.8799999952316284
1683456958.192708,1201,0.8700000047683716
1683456959.196667,1204,0.8799999952316284
1683456959.82526,1206,0.8799999952316284
1683456960.484938,1208,0.8899999856948853
1683456961.1329238,1210,0.8999999761581421
1683456961.771094,1212,0.8899999856948853
1683456962.390719,1214,0.8899999856948853
1683456965.6269171,1224,0.8799999952316284
1683456966.942009,1228,0.8899999856948853
1683456968.26977,1232,0.8899999856948853
1683456968.600553,1233,0.8899999856948853
1683456968.9151738,1234,0.8899999856948853
1683456969.576111,1236,0.8899999856948853
1683456970.556884,1239,0.8899999856948853
1683456971.508808,1242,0.8899999856948853
1683456972.149887,1244,0.8999999761581421
1683456973.211125,1247,0.8999999761581421
1683456975.1223092,1253,0.9100000262260437
1683456975.759924,1255,0.9100000262260437
1683456976.4260852,1257,0.9100000262260437
1683456976.732926,1258,0.9100000262260437
1683456977.757795,1261,0.9100000262260437
1683456978.089379,1262,0.9100000262260437
1683456978.413186,1263,0.9100000262260437
1683456979.361998,1266,0.9200000166893005
1683456981.937558,1274,0.9100000262260437
1683456983.533003,1279,0.9100000262260437
1683456984.1826549,1281,0.9100000262260437
1683456986.1132748,1287,0.8999999761581421
1683456987.400206,1291,0.8899999856948853
1683456987.7209642,1292,0.8899999856948853
1683456988.038035,1293,0.8899999856948853
1683456988.372749,1294,0.8899999856948853
1683456990.339563,1300,0.8799999952316284
1683456991.329676,1303,0.8899999856948853
1683456993.5787048,1310,0.8899999856948853
1683456994.234,1312,0.8899999856948853
1683456995.212011,1315,0.8999999761581421
1683456995.525357,1316,0.9100000262260437
1683456996.488878,1319,0.9100000262260437
1683456996.8042638,1320,0.8999999761581421
1683456998.412395,1325,0.9100000262260437
1683456998.731415,1326,0.9100000262260437
1683456999.043284,1327,0.8999999761581421
1683457000.0032651,1330,0.8999999761581421
1683457000.964545,1333,0.8899999856948853
1683457001.2945669,1334,0.8899999856948853
1683457001.622302,1335,0.8799999952316284
1683457001.9580648,1336,0.8799999952316284
1683457002.272009,1337,0.8799999952316284
1683457004.252626,1343,0.8799999952316284
1683457006.179282,1349,0.8700000047683716
1683457008.1990259,1355,0.8600000143051147
1683457009.5157151,1359,0.8600000143051147
1683457010.154506,1361,0.8500000238418579
1683457011.822314,1366,0.8500000238418579
1683457013.1146398,1370,0.8700000047683716
1683457015.4139252,1377,0.8700000047683716
1683457016.061768,1379,0.8700000047683716
1683457017.084482,1382,0.8700000047683716
1683457017.748855,1384,0.8799999952316284
1683457018.0696902,1385,0.8799999952316284
1683457019.02128,1388,0.8799999952316284
1683457019.342823,1389,0.8899999856948853
1683457019.980192,1391,0.8799999952316284
1683457020.311441,1392,0.8799999952316284
1683457021.29953,1395,0.8700000047683716
1683457026.770624,1412,0.8799999952316284
1683457027.0965729,1413,0.8799999952316284
1683457027.4232478,1414,0.8799999952316284
1683457027.740204,1415,0.8799999952316284
1683457029.041584,1419,0.8799999952316284
1683457029.99004,1422,0.9100000262260437
1683457031.2473118,1426,0.9100000262260437
1683457031.5535989,1427,0.9200000166893005
1683457031.887718,1428,0.9200000166893005
1683457033.2493289,1432,0.9300000071525574
1683457033.557755,1433,0.9300000071525574
1683457033.8876941,1434,0.9300000071525574
1683457034.526277,1436,0.9399999976158142
1683457035.1582239,1438,0.9300000071525574
1683457035.810807,1440,0.9300000071525574
1683457036.472378,1442,0.9200000166893005
1683457039.099744,1450,0.9300000071525574
1683457040.7345128,1455,0.9300000071525574
1683457041.048666,1456,0.9300000071525574
1683457043.967328,1465,0.9200000166893005
1683457044.284862,1466,0.9200000166893005
1683457047.811338,1477,0.8999999761581421
1683457049.422011,1482,0.8999999761581421
1683457050.3841548,1485,0.8799999952316284
1683457050.7195399,1486,0.8799999952316284
1683457051.687108,1489,0.8799999952316284
1683457052.329679,1491,0.8899999856948853
1683457052.637501,1492,0.8899999856948853
1683457055.2129111,1500,0.8700000047683716
1683457055.5358348,1501,0.8799999952316284
1683457055.850556,1502,0.8799999952316284
1683457056.168211,1503,0.8799999952316284
1683457057.130284,1506,0.8700000047683716
1683457057.8029828,1508,0.8700000047683716
1683457058.1129842,1509,0.8700000047683716
1683457058.431386,1510,0.8600000143051147
1683457060.966352,1518,0.8500000238418579
1683457062.59586,1523,0.8500000238418579
1683457062.97776,1524,0.8399999737739563
1683457063.9722,1527,0.8299999833106995
1683457066.2062662,1534,0.8299999833106995
1683457066.851797,1536,0.8299999833106995
1683457070.084945,1546,0.8500000238418579
1683457071.668115,1551,0.8500000238418579
1683457071.9874618,1552,0.8399999737739563
1683457072.644282,1554,0.8299999833106995
1683457072.975075,1555,0.8199999928474426
1683457074.911368,1561,0.7799999713897705
1683457075.2276638,1562,0.7699999809265137
1683457077.156308,1568,0.7799999713897705
1683457077.477317,1569,0.7799999713897705
1683457080.3435688,1578,0.7900000214576721
1683457081.647253,1582,0.7900000214576721
1683457082.3215082,1584,0.8100000023841858
1683457083.633833,1588,0.800000011920929
1683457086.513858,1597,0.8199999928474426
1683457087.169201,1599,0.8100000023841858
1683457088.149683,1602,0.800000011920929
1683457088.777909,1604,0.800000011920929
1683457089.107272,1605,0.800000011920929
1683457090.721356,1610,0.8199999928474426
1683457091.706909,1613,0.8299999833106995
1683457093.404095,1618,0.8299999833106995
1683457094.046519,1620,0.8299999833106995
1683457095.3300328,1624,0.8299999833106995
1683457095.956804,1626,0.8399999737739563
1683457096.289935,1627,0.8399999737739563
1683457096.619174,1628,0.8399999737739563
1683457097.257459,1630,0.8399999737739563
1683457097.9067578,1632,0.8399999737739563
1683457099.55457,1637,0.8399999737739563
1683457100.505383,1640,0.8399999737739563
1683457101.1424892,1642,0.8399999737739563
1683457102.1300979,1645,0.8299999833106995
1683457103.1038148,1648,0.8299999833106995
1683457104.3729742,1652,0.8399999737739563
1683457105.336763,1655,0.8700000047683716
1683457106.64337,1659,0.9100000262260437
1683457106.959282,1660,0.9100000262260437
1683457107.285179,1661,0.9100000262260437
1683457109.570667,1668,0.9300000071525574
1683457110.2081962,1670,0.9300000071525574
1683457110.854507,1672,0.9200000166893005
1683457111.801288,1675,0.9200000166893005
1683457112.117439,1676,0.9200000166893005
1683457114.040852,1682,0.9300000071525574
1683457114.354718,1683,0.9300000071525574
1683457115.653383,1687,0.9300000071525574
1683457116.92676,1691,0.9300000071525574
1683457117.881394,1694,0.9300000071525574
1683457118.1980789,1695,0.9300000071525574
1683457118.519719,1696,0.9200000166893005
1683457118.8459918,1697,0.9300000071525574
1683457119.4997919,1699,0.9399999976158142
1683457120.4647748,1702,0.949999988079071
1683457122.745376,1709,0.9399999976158142
1683457123.1059608,1710,0.9399999976158142
1683457124.73712,1715,0.9300000071525574
1683457125.362815,1717,0.9300000071525574
1683457125.693061,1718,0.9300000071525574
1683457126.02083,1719,0.9300000071525574
1683457128.89991,1728,0.9399999976158142
1683457130.187432,1732,0.9300000071525574
1683457130.494344,1733,0.9300000071525574
1683457130.813478,1734,0.9300000071525574
1683457131.121367,1735,0.9300000071525574
1683457131.7638469,1737,0.9300000071525574
1683457133.358885,1742,0.9300000071525574
1683457133.6934772,1743,0.9300000071525574
1683457134.321874,1745,0.9399999976158142
1683457134.631009,1746,0.9399999976158142
1683457134.947788,1747,0.9399999976158142
1683457135.925868,1750,0.9300000071525574
1683457136.574235,1752,0.9300000071525574
1683457136.9039528,1753,0.9300000071525574
1683457137.236502,1754,0.9300000071525574
1683457140.180206,1763,0.9200000166893005
1683457141.166961,1766,0.9200000166893005
1683457144.061335,1775,0.9300000071525574
1683457145.993958,1781,0.9100000262260437
1683457146.3055098,1782,0.9100000262260437
1683457148.2208588,1788,0.9200000166893005
1683457148.534123,1789,0.9200000166893005
1683457148.866326,1790,0.9200000166893005
1683457149.517356,1792,0.9200000166893005
1683457151.468873,1798,0.9300000071525574
1683457153.501556,1804,0.9300000071525574
1683457153.8226979,1805,0.9300000071525574
1683457156.409899,1813,0.9399999976158142
1683457156.718648,1814,0.9399999976158142
1683457157.695068,1817,0.9399999976158142
1683457158.6444108,1820,0.9300000071525574
1683457159.918408,1824,0.9300000071525574
1683457160.5388532,1826,0.9300000071525574
1683457161.847405,1830,0.9200000166893005
1683457163.767987,1836,0.9200000166893005
1683457165.050723,1840,0.9200000166893005
1683457165.3776588,1841,0.9200000166893005
1683457166.351559,1844,0.9200000166893005
1683457167.005499,1846,0.9100000262260437
1683457167.9977431,1849,0.9200000166893005
1683457169.287145,1853,0.9100000262260437
1683457169.944928,1855,0.9100000262260437
1683457170.626038,1857,0.8999999761581421
1683457170.949465,1858,0.8999999761581421
1683457171.2826781,1859,0.8999999761581421
1683457173.5090408,1866,0.9100000262260437
1683457174.1377962,1868,0.9100000262260437
1683457174.459996,1869,0.9100000262260437
1683457176.436237,1875,0.9100000262260437
1683457176.750984,1876,0.9100000262260437
1683457177.076412,1877,0.9100000262260437
1683457177.721714,1879,0.9100000262260437
1683457178.383671,1881,0.9300000071525574
1683457182.319055,1893,0.9200000166893005
1683457185.392865,1902,0.9100000262260437
1683457186.6791239,1906,0.9100000262260437
1683457188.2958121,1911,0.8999999761581421
1683457188.6232378,1912,0.9100000262260437
1683457190.203715,1917,0.8999999761581421
1683457190.5289102,1918,0.8999999761581421
1683457190.853312,1919,0.9100000262260437
1683457192.130912,1923,0.9100000262260437
1683457192.445187,1924,0.9100000262260437
1683457194.3559601,1930,0.9200000166893005
1683457195.664151,1934,0.9300000071525574
1683457195.9885051,1935,0.9300000071525574
1683457196.334995,1936,0.9300000071525574
1683457197.2562711,1938,0.9300000071525574
1683457197.6741152,1939,0.9300000071525574
1683457199.637951,1944,0.9300000071525574
1683457200.624049,1947,0.9399999976158142
1683457201.274244,1949,0.9300000071525574
1683457202.2522829,1952,0.9399999976158142
1683457203.231159,1955,0.9399999976158142
1683457204.235171,1958,0.949999988079071
1683457204.898271,1960,0.949999988079071
1683457206.8407161,1966,0.949999988079071
1683457207.174516,1967,0.949999988079071
1683457207.856467,1969,0.9300000071525574
1683457208.529139,1971,0.9300000071525574
1683457211.5961,1980,0.9200000166893005
1683457211.915366,1981,0.9200000166893005
1683457212.220434,1982,0.9200000166893005
1683457212.525484,1983,0.9200000166893005
1683457216.945288,1997,0.9300000071525574
1683457218.222961,2001,0.9300000071525574
1683457219.497654,2005,0.9300000071525574
1683457219.8169658,2006,0.9200000166893005
1683457220.7855182,2009,0.9300000071525574
1683457221.10245,2010,0.9300000071525574
1683457222.076166,2013,0.9300000071525574
1683457222.693007,2015,0.9300000071525574
1683457223.35448,2017,0.9399999976158142
1683457224.9463658,2022,0.9399999976158142
1683457225.889131,2025,0.9399999976158142
1683457226.546405,2027,0.9399999976158142
1683457226.8765419,2028,0.9399999976158142
1683457227.5298612,2030,0.9399999976158142
1683457228.481604,2033,0.9399999976158142
1683457229.4276211,2036,0.9300000071525574
1683457257.0649788,2038,0.9100000262260437
1683457258.357141,2041,0.9100000262260437
1683457259.549918,2044,0.9100000262260437
1683457259.926508,2045,0.9100000262260437
1683457270.769867,2048,0.9200000166893005
1683457271.8693178,2051,0.9200000166893005
1683457274.6059,2059,0.9200000166893005
1683457274.909507,2060,0.9200000166893005
1683457275.575718,2062,0.9200000166893005
1683457277.172003,2067,0.9200000166893005
1683457278.772227,2072,0.9399999976158142
1683457279.103241,2073,0.9300000071525574
1683457279.4183822,2074,0.9300000071525574
1683457280.048478,2076,0.9300000071525574
1683457280.368428,2077,0.9300000071525574
1683457281.020479,2079,0.9300000071525574
1683457281.66705,2081,0.9300000071525574
1683457282.607782,2084,0.9200000166893005
1683457282.920085,2085,0.9200000166893005
1683457284.184416,2089,0.9300000071525574
1683457285.744478,2094,0.9300000071525574
1683457286.392895,2096,0.9300000071525574
1683457288.2722502,2102,0.9200000166893005
1683457288.595789,2103,0.9200000166893005
1683457288.9078422,2104,0.9200000166893005
1683457289.224462,2105,0.9200000166893005
1683457289.539809,2106,0.9200000166893005
1683457290.5236359,2109,0.8899999856948853
1683457291.185306,2111,0.8899999856948853
1683457292.13798,2114,0.8799999952316284
1683457292.451356,2115,0.8799999952316284
1683457293.410961,2118,0.8799999952316284
1683457294.0526059,2120,0.8799999952316284
1683457294.681199,2122,0.8799999952316284
1683457295.003744,2123,0.8799999952316284
1683457295.318796,2124,0.8799999952316284
1683457296.592583,2128,0.8700000047683716
1683457297.8402162,2132,0.8700000047683716
1683457298.140404,2133,0.8600000143051147
1683457298.461727,2134,0.8700000047683716
1683457299.736563,2138,0.8799999952316284
1683457300.042099,2139,0.8799999952316284
1683457300.67051,2141,0.8799999952316284
1683457300.9901178,2142,0.8799999952316284
1683457301.62378,2144,0.8799999952316284
1683457301.932411,2145,0.8799999952316284
1683457302.24474,2146,0.8799999952316284
1683457302.873183,2148,0.8799999952316284
1683457303.195221,2149,0.8799999952316284
