Wall time,Step,Value
1682947075.7770371,633,0.8999999761581421
1682947080.81137,637,0.8999999761581421
1682947084.632417,640,0.8999999761581421
1682947085.935394,641,0.9100000262260437
1682947087.204983,642,0.9100000262260437
1682947088.495601,643,0.9100000262260437
1682947089.734678,644,0.9200000166893005
1682947096.094333,649,0.9200000166893005
1682947098.642731,651,0.9200000166893005
1682947099.8709812,652,0.9200000166893005
1682947102.344548,654,0.9300000071525574
1682947103.576756,655,0.9399999976158142
1682947107.293822,658,0.9300000071525574
1682947109.8286898,660,0.9300000071525574
1682947118.470921,667,0.9200000166893005
1682947122.255332,670,0.9300000071525574
1682947128.571031,675,0.9300000071525574
1682947129.8280718,676,0.9300000071525574
1682947134.936285,680,0.9200000166893005
1682947139.977047,684,0.9399999976158142
1682947143.6665049,687,0.9399999976158142
1682947149.965871,692,0.949999988079071
1682947152.470324,694,0.949999988079071
1682947155.022623,696,0.949999988079071
1682947156.285779,697,0.949999988079071
1682947158.7977889,699,0.949999988079071
1682947162.593754,702,0.949999988079071
1682947166.418394,705,0.949999988079071
1682947172.602505,710,0.9399999976158142
1682947178.836329,715,0.9399999976158142
1682947181.307073,717,0.9399999976158142
1682947184.99645,720,0.9399999976158142
1682947186.2295418,721,0.9300000071525574
1682947188.680128,723,0.9200000166893005
1682947191.1486878,725,0.9300000071525574
1682947192.404047,726,0.9300000071525574
1682947194.879895,728,0.9300000071525574
1682947196.113712,729,0.9300000071525574
1682947198.655628,731,0.9300000071525574
1682947199.9276319,732,0.9300000071525574
1682947201.1642702,733,0.9300000071525574
1682947208.508735,738,0.9200000166893005
1682947214.0181918,742,0.9200000166893005
1682947216.499989,744,0.9200000166893005
1682947232.527242,756,0.9200000166893005
1682947236.516751,758,0.9200000166893005
1682947248.306419,764,0.9200000166893005
1682947250.048979,765,0.9200000166893005
1682947254.8799942,768,0.9200000166893005
1682947256.386115,769,0.9200000166893005
1682947261.614382,772,0.9100000262260437
1682947265.75008,775,0.8999999761581421
1682947267.0397718,776,0.8999999761581421
1682947269.922055,778,0.9100000262260437
1682947271.2544289,779,0.9200000166893005
1682947272.759926,780,0.9100000262260437
1682947274.1408908,781,0.9100000262260437
1682947275.527345,782,0.9100000262260437
1682947284.0281851,788,0.9100000262260437
1682947288.494487,791,0.9100000262260437
1682947306.0959702,804,0.9100000262260437
1682947307.3665879,805,0.9100000262260437
1682947308.6108701,806,0.9200000166893005
1682947309.8390589,807,0.9100000262260437
1682947313.604161,810,0.8899999856948853
1682947323.8788962,818,0.8799999952316284
1682947325.20341,819,0.8799999952316284
1682947335.292706,827,0.8899999856948853
1682947336.5346408,828,0.8899999856948853
1682947341.523412,832,0.8899999856948853
1682947342.799194,833,0.8899999856948853
1682947345.2729962,835,0.8899999856948853
1682947346.537478,836,0.8899999856948853
1682947350.377548,839,0.8999999761581421
1682947351.604478,840,0.8999999761581421
1682947355.3579829,843,0.8899999856948853
1682947357.8083231,845,0.8899999856948853
1682947364.066603,850,0.8899999856948853
1682947365.315764,851,0.8899999856948853
1682947369.0879061,854,0.8899999856948853
1682947373.0951,857,0.8899999856948853
1682947376.806032,860,0.8899999856948853
1682947379.341003,862,0.8899999856948853
1682947383.7538948,865,0.8999999761581421
1682947385.11489,866,0.8999999761581421
1682947390.166069,870,0.8999999761581421
1682947391.412974,871,0.9100000262260437
1682947407.882902,884,0.9100000262260437
1682947410.523595,886,0.9100000262260437
1682947415.635254,890,0.8999999761581421
1682947418.2039309,892,0.8999999761581421
1682947422.366671,895,0.8999999761581421
1682947425.105731,897,0.8999999761581421
1682947426.499171,898,0.8999999761581421
1682947430.617526,901,0.8899999856948853
1682947431.905123,902,0.8899999856948853
1682947438.2226439,907,0.8899999856948853
1682947439.4986858,908,0.8999999761581421
1682947441.995342,910,0.9100000262260437
1682947443.244462,911,0.9100000262260437
1682947447.008708,914,0.9200000166893005
1682947452.060784,918,0.9200000166893005
1682947453.342131,919,0.9200000166893005
1682947455.833171,921,0.9200000166893005
1682947464.973124,928,0.9200000166893005
1682947467.47788,930,0.9200000166893005
1682947468.773234,931,0.9200000166893005
1682947470.0531409,932,0.9200000166893005
1682947478.913734,939,0.9200000166893005
1682947482.7154639,942,0.9300000071525574
1682947486.553489,945,0.9300000071525574
1682947491.6398249,949,0.9200000166893005
1682947495.5103989,952,0.9200000166893005
1682947499.2641191,955,0.9300000071525574
1682947505.5474849,960,0.9200000166893005
1682947509.351666,963,0.9200000166893005
1682947511.891627,965,0.9200000166893005
1682947514.436089,967,0.9200000166893005
1682947515.69094,968,0.9200000166893005
1682947528.317285,978,0.9300000071525574
1682947529.584672,979,0.9399999976158142
1682947533.376657,982,0.9300000071525574
1682947538.5054169,986,0.9300000071525574
1682947543.6002402,990,0.9300000071525574
1682947546.054901,992,0.9300000071525574
1682947548.5954602,994,0.9300000071525574
1682947551.101147,996,0.9300000071525574
1682947553.612791,998,0.9300000071525574
1682947554.8991292,999,0.9300000071525574
1682947558.61834,1002,0.9399999976158142
1682947559.8989398,1003,0.9300000071525574
1682947561.174758,1004,0.9300000071525574
1682947563.660345,1006,0.9399999976158142
1682947569.9222798,1011,0.9399999976158142
1682947572.674367,1013,0.9399999976158142
1682947575.2525911,1015,0.9399999976158142
1682947584.0516531,1022,0.9399999976158142
1682947589.143934,1026,0.9300000071525574
1682947591.7361028,1028,0.9300000071525574
1682947600.6773398,1035,0.9200000166893005
1682947601.94851,1036,0.9200000166893005
1682947603.221442,1037,0.9200000166893005
1682947604.464128,1038,0.9200000166893005
1682947605.707503,1039,0.9200000166893005
1682947610.7658849,1043,0.9200000166893005
1682947614.555799,1046,0.9300000071525574
1682947628.0435798,1056,0.9100000262260437
1682947631.554703,1058,0.9100000262260437
1682947635.0397491,1060,0.9200000166893005
1682947637.915712,1062,0.9100000262260437
1682947641.723559,1065,0.8999999761581421
1682947644.250755,1067,0.8899999856948853
1682947646.760391,1069,0.8799999952316284
1682947648.1057248,1070,0.8799999952316284
1682947649.390678,1071,0.8799999952316284
1682947650.626116,1072,0.8799999952316284
1682947651.898551,1073,0.8799999952316284
1682947653.173739,1074,0.8799999952316284
1682947656.968621,1077,0.8700000047683716
1682947660.784466,1080,0.8700000047683716
1682947667.0825238,1085,0.8600000143051147
1682947668.339263,1086,0.8600000143051147
1682947669.570302,1087,0.8700000047683716
1682947674.583049,1091,0.8700000047683716
1682947683.478518,1098,0.8700000047683716
1682947686.0108721,1100,0.8600000143051147
1682947688.528983,1102,0.8600000143051147
1682947689.77501,1103,0.8600000143051147
1682947691.036201,1104,0.8600000143051147
1682947694.787821,1107,0.8600000143051147
1682947697.3539572,1109,0.8500000238418579
1682947699.8352692,1111,0.8500000238418579
1682947701.0818229,1112,0.8500000238418579
1682947703.551841,1114,0.8500000238418579
1682947709.906259,1119,0.8299999833106995
1682947712.550011,1121,0.8299999833106995
1682947713.851687,1122,0.8399999737739563
1682947717.591855,1125,0.8500000238418579
1682947718.870652,1126,0.8500000238418579
1682947721.4316459,1128,0.8500000238418579
1682947722.705214,1129,0.8500000238418579
1682947726.4829462,1132,0.8600000143051147
1682947729.015681,1134,0.8500000238418579
1682947731.5595148,1136,0.8399999737739563
1682947735.352467,1139,0.8399999737739563
1682947744.253449,1146,0.8399999737739563
1682947749.303566,1150,0.8399999737739563
1682947750.576155,1151,0.8399999737739563
1682947751.833243,1152,0.8399999737739563
1682947762.0553012,1160,0.8500000238418579
1682947764.562486,1162,0.8600000143051147
1682947767.075177,1164,0.8600000143051147
1682947770.939357,1167,0.8799999952316284
1682947778.637158,1173,0.8899999856948853
1682947779.879234,1174,0.8899999856948853
1682947782.368934,1176,0.8899999856948853
1682947783.638216,1177,0.8899999856948853
1682947784.94751,1178,0.8899999856948853
1682947789.9940119,1182,0.9100000262260437
1682947792.578211,1184,0.9100000262260437
1682947795.118986,1186,0.9100000262260437
1682947798.94283,1189,0.9100000262260437
1682947800.489745,1190,0.9100000262260437
1682947804.22421,1193,0.8999999761581421
1682947805.499601,1194,0.8999999761581421
1682947809.308514,1197,0.8999999761581421
1682947819.368004,1205,0.9200000166893005
1682947820.646351,1206,0.9200000166893005
1682947822.003131,1207,0.9200000166893005
1682947830.9516811,1214,0.9300000071525574
1682947836.1306062,1218,0.949999988079071
1682947842.5838048,1223,0.949999988079071
1682947845.080425,1225,0.949999988079071
1682947850.150249,1229,0.949999988079071
1682947853.9099898,1232,0.949999988079071
1682947861.537554,1238,0.9700000286102295
1682947869.107295,1244,0.9599999785423279
1682947871.684352,1246,0.9599999785423279
1682947875.4781141,1249,0.9599999785423279
1682947876.740435,1250,0.9599999785423279
1682947878.0277178,1251,0.9599999785423279
1682947879.349987,1252,0.9599999785423279
1682947881.956574,1254,0.9700000286102295
1682947884.503624,1256,0.9700000286102295
1682947885.8123531,1257,0.9700000286102295
1682947889.723998,1260,0.9599999785423279
1682947890.998782,1261,0.9599999785423279
1682947898.6326358,1267,0.9599999785423279
1682947903.789622,1271,0.9599999785423279
1682947910.129781,1276,0.9700000286102295
1682947911.3679628,1277,0.9700000286102295
1682947912.6585898,1278,0.9700000286102295
1682947917.7297862,1282,0.9700000286102295
1682947921.618141,1285,0.9700000286102295
1682947927.8909702,1290,0.9700000286102295
1682947931.6779468,1293,0.9800000190734863
1682947938.0810728,1298,0.9800000190734863
1682947939.334213,1299,0.9800000190734863
1682947943.208683,1302,0.9800000190734863
1682947948.278653,1306,0.9800000190734863
1682947953.3132439,1310,0.9800000190734863
1682947959.703903,1315,0.9599999785423279
1682947966.024549,1320,0.949999988079071
1682947968.508252,1322,0.949999988079071
1682947972.3549812,1325,0.949999988079071
1682947973.627834,1326,0.949999988079071
1682947976.14895,1328,0.949999988079071
1682947985.089647,1335,0.9399999976158142
1682947997.6200662,1345,0.949999988079071
1682948001.42607,1348,0.949999988079071
1682948006.466362,1352,0.949999988079071
1682948009.08991,1354,0.949999988079071
1682948016.6415281,1360,0.9599999785423279
1682948021.639221,1364,0.9599999785423279
1682948022.8827882,1365,0.9599999785423279
1682948024.1283069,1366,0.9599999785423279
1682948025.3555992,1367,0.9599999785423279
1682948026.606821,1368,0.9599999785423279
1682948035.4587798,1375,0.9599999785423279
1682948036.7067149,1376,0.949999988079071
1682948041.777937,1380,0.949999988079071
1682948048.095438,1385,0.949999988079071
1682948049.3649652,1386,0.9399999976158142
1682948054.375433,1390,0.9399999976158142
1682948058.202274,1393,0.9399999976158142
1682948063.2251341,1397,0.9399999976158142
1682948088.624703,1417,0.9399999976158142
1682948093.657679,1421,0.949999988079071
1682948106.248557,1431,0.949999988079071
1682948107.509532,1432,0.949999988079071
1682948112.547213,1436,0.949999988079071
1682948115.027609,1438,0.949999988079071
1682948116.29428,1439,0.949999988079071
1682948117.570789,1440,0.949999988079071
1682948118.833884,1441,0.949999988079071
1682948122.599315,1444,0.949999988079071
1682948128.977813,1449,0.949999988079071
1682948131.546525,1451,0.949999988079071
1682948132.856458,1452,0.9399999976158142
1682948136.654287,1455,0.9399999976158142
1682948139.221484,1457,0.9300000071525574
1682948140.51711,1458,0.9300000071525574
1682948143.085508,1460,0.9300000071525574
1682948144.368232,1461,0.9300000071525574
1682948155.90903,1470,0.9300000071525574
1682948159.778136,1473,0.9300000071525574
1682948161.065181,1474,0.9200000166893005
1682948163.612604,1476,0.9200000166893005
1682948172.582848,1483,0.9200000166893005
1682948177.737699,1487,0.9300000071525574
1682948181.575113,1490,0.9200000166893005
1682948185.262028,1493,0.9100000262260437
1682948186.5662248,1494,0.9100000262260437
1682948191.6702342,1498,0.9100000262260437
1682948192.93426,1499,0.9200000166893005
1682948196.744652,1502,0.9300000071525574
1682948205.5881128,1509,0.9300000071525574
1682948206.833704,1510,0.9300000071525574
1682948208.1105359,1511,0.9300000071525574
1682948211.0083652,1513,0.9300000071525574
1682948213.530705,1515,0.9300000071525574
1682948214.804595,1516,0.9300000071525574
1682948223.741608,1523,0.9300000071525574
1682948230.042685,1528,0.9100000262260437
1682948237.7247229,1534,0.8999999761581421
1682948241.5156438,1537,0.8899999856948853
1682948242.726731,1538,0.8899999856948853
1682948246.504093,1541,0.8899999856948853
1682948257.561939,1548,0.8899999856948853
1682948261.276858,1551,0.8899999856948853
1682948262.52059,1552,0.8899999856948853
1682948263.7548952,1553,0.8899999856948853
1682948275.074065,1562,0.8899999856948853
1682948278.8685172,1565,0.8899999856948853
1682948280.130788,1566,0.8899999856948853
1682948282.6701498,1568,0.8899999856948853
1682948286.695358,1571,0.8899999856948853
1682948297.742402,1572,0.8899999856948853
1682948299.498414,1573,0.8899999856948853
1682949249.900555,1576,0.8999999761581421
1682949259.487316,1580,0.8999999761581421
1682949266.92548,1585,0.8999999761581421
1682949281.751838,1595,0.9100000262260437
1682949283.1833239,1596,0.9100000262260437
1682949284.509016,1597,0.9100000262260437
1682949289.842978,1601,0.8999999761581421
1682949291.0932622,1602,0.8999999761581421
1682949292.3410618,1603,0.8999999761581421
1682949304.2965372,1611,0.8999999761581421
1682949308.630813,1614,0.8999999761581421
1682949321.8749352,1624,0.9200000166893005
1682949326.074178,1627,0.9300000071525574
1682949331.187982,1631,0.9300000071525574
1682949336.324746,1635,0.9300000071525574
1682949338.918004,1637,0.9300000071525574
1682949342.8453279,1640,0.9300000071525574
1682949344.132021,1641,0.9200000166893005
1682949350.4555678,1646,0.9200000166893005
1682949351.730186,1647,0.9200000166893005
1682949356.765131,1651,0.9100000262260437
1682949357.9886699,1652,0.9200000166893005
1682949359.2453198,1653,0.9200000166893005
1682949360.5195038,1654,0.9100000262260437
1682949363.0489862,1656,0.9100000262260437
1682949370.5231218,1662,0.9100000262260437
1682949375.561582,1666,0.9100000262260437
1682949380.5421839,1670,0.9100000262260437
1682949385.4872918,1674,0.9200000166893005
1682949389.136364,1677,0.8999999761581421
1682949391.6076841,1679,0.8999999761581421
1682949399.124841,1685,0.8999999761581421
1682949400.385727,1686,0.8999999761581421
1682949401.618515,1687,0.8999999761581421
1682949402.8581839,1688,0.8999999761581421
1682949409.006686,1693,0.9100000262260437
1682949410.252646,1694,0.9100000262260437
1682949411.489963,1695,0.9100000262260437
1682949416.4688342,1699,0.9100000262260437
1682949420.145046,1702,0.9200000166893005
1682949422.612333,1704,0.9200000166893005
1682949426.300053,1707,0.9200000166893005
1682949428.7886772,1709,0.9200000166893005
1682949430.0432022,1710,0.9200000166893005
1682949431.261939,1711,0.9200000166893005
1682949432.5024939,1712,0.9200000166893005
1682949439.831733,1718,0.9200000166893005
1682949444.843434,1722,0.9200000166893005
1682949446.041981,1723,0.9200000166893005
1682949447.2473059,1724,0.9200000166893005
1682949448.482346,1725,0.9200000166893005
1682949454.6027908,1730,0.9300000071525574
1682949464.4509592,1738,0.9399999976158142
1682949465.688031,1739,0.9399999976158142
1682949470.7459,1743,0.949999988079071
1682949473.2086458,1745,0.9399999976158142
1682949476.823942,1748,0.9399999976158142
1682949479.3309069,1750,0.949999988079071
1682949483.0266721,1753,0.9399999976158142
1682949484.280538,1754,0.949999988079071
1682949494.2326028,1762,0.9599999785423279
1682949497.9778152,1765,0.9599999785423279
1682949510.332622,1775,0.9700000286102295
1682949512.771381,1777,0.9800000190734863
1682949516.559637,1780,0.9800000190734863
1682949521.5520651,1784,0.9599999785423279
1682949522.772096,1785,0.9599999785423279
1682949523.9940631,1786,0.9599999785423279
1682949527.734518,1789,0.9599999785423279
1682949531.4835021,1792,0.9599999785423279
1682949536.3906581,1796,0.9599999785423279
1682949541.3944588,1800,0.9599999785423279
1682949543.882205,1802,0.9599999785423279
1682949551.5029461,1808,0.9599999785423279
1682949554.0269508,1810,0.9599999785423279
1682949565.094989,1819,0.9599999785423279
1682949570.00377,1823,0.949999988079071
1682949573.692415,1826,0.949999988079071
1682949574.9373171,1827,0.949999988079071
1682949577.3874729,1829,0.949999988079071
1682949578.670808,1830,0.949999988079071
1682949581.18681,1832,0.949999988079071
1682949586.15049,1836,0.949999988079071
1682949588.564699,1838,0.949999988079071
1682949597.288555,1845,0.949999988079071
1682949598.522246,1846,0.949999988079071
1682949599.782905,1847,0.949999988079071
1682949601.353312,1848,0.949999988079071
1682949605.4154701,1851,0.949999988079071
1682949616.774555,1860,0.949999988079071
1682949622.904821,1865,0.9399999976158142
1682949624.12683,1866,0.9399999976158142
1682949625.35157,1867,0.9399999976158142
1682949630.310115,1871,0.9300000071525574
1682949631.543776,1872,0.9300000071525574
1682949634.020339,1874,0.9300000071525574
1682949637.7531798,1877,0.9300000071525574
1682949641.511429,1880,0.9300000071525574
1682949645.54033,1883,0.9399999976158142
1682949646.7596118,1884,0.949999988079071
1682949649.268333,1886,0.949999988079071
1682949651.741856,1888,0.949999988079071
1682949654.196237,1890,0.949999988079071
1682949660.3767,1895,0.949999988079071
1682949665.338565,1899,0.949999988079071
1682949669.044468,1902,0.949999988079071
1682949676.443913,1908,0.9300000071525574
1682949677.697771,1909,0.9300000071525574
1682949678.9258938,1910,0.9300000071525574
1682949682.649018,1913,0.9300000071525574
1682949689.01559,1918,0.9300000071525574
1682949696.893724,1924,0.9399999976158142
1682949698.16272,1925,0.9399999976158142
1682949703.0857658,1929,0.9300000071525574
1682949710.529505,1935,0.9100000262260437
1682949711.759607,1936,0.9100000262260437
1682949716.664403,1940,0.9100000262260437
1682949717.879435,1941,0.9200000166893005
1682949719.089835,1942,0.9200000166893005
1682949722.849086,1945,0.8999999761581421
1682949725.282045,1947,0.8999999761581421
1682949729.014556,1950,0.8999999761581421
1682949732.774642,1953,0.8999999761581421
1682949736.4440398,1956,0.8999999761581421
1682949741.4177752,1960,0.9100000262260437
1682949742.746305,1961,0.9200000166893005
1682949744.026957,1962,0.9200000166893005
1682949745.2675798,1963,0.9200000166893005
1682949746.518067,1964,0.9200000166893005
1682949748.9552472,1966,0.9200000166893005
1682949750.184649,1967,0.9200000166893005
1682949751.436097,1968,0.9200000166893005
1682949762.814773,1977,0.9300000071525574
1682949765.37099,1979,0.9300000071525574
1682949767.836013,1981,0.9200000166893005
1682949772.752147,1985,0.9100000262260437
1682949775.267041,1987,0.9100000262260437
1682949776.5346859,1988,0.9100000262260437
1682949780.2696261,1991,0.9100000262260437
1682949812.9049191,2017,0.9200000166893005
1682949818.7695842,2021,0.9200000166893005
1682949820.564518,2022,0.9200000166893005
1682949826.419565,2026,0.9300000071525574
1682949829.4108958,2028,0.9300000071525574
1682949833.4659688,2031,0.9399999976158142
1682949839.410505,2035,0.949999988079071
1682949840.756334,2036,0.949999988079071
1682949845.405407,2040,0.949999988079071
1682949848.788522,2043,0.949999988079071
1682949853.3132522,2047,0.9599999785423279
1682949861.090976,2054,0.949999988079071
1682949862.170988,2055,0.949999988079071
1682949863.2712839,2056,0.949999988079071
1682949875.413868,2067,0.949999988079071
1682949876.5115771,2068,0.949999988079071
1682949878.759306,2070,0.949999988079071
1682949883.218648,2074,0.949999988079071
1682949888.807709,2079,0.9399999976158142
1682949894.372732,2084,0.9599999785423279
1682949896.588634,2086,0.9599999785423279
1682949897.691888,2087,0.9599999785423279
1682949899.910888,2089,0.949999988079071
1682949901.00326,2090,0.949999988079071
1682949902.112981,2091,0.949999988079071
1682949906.588614,2095,0.949999988079071
1682949908.803016,2097,0.949999988079071
1682949909.9207659,2098,0.949999988079071
1682949912.16432,2100,0.949999988079071
1682949915.6147761,2103,0.9399999976158142
1682949917.894423,2105,0.9399999976158142
1682949922.396065,2109,0.9399999976158142
1682949923.486799,2110,0.9399999976158142
