Wall time,Step,Value
1682950322.666954,2465,0.0
1682950327.626827,2469,0.0
1682950332.291119,2473,0.0
1682950334.6017752,2475,0.0
1682950336.877831,2477,0.0
1682950344.9613519,2484,0.0
1682950346.120287,2485,0.0
1682950350.719054,2489,0.0
1682950355.3589818,2493,0.0
1682950358.821074,2496,0.0
1682950361.158164,2498,0.0
1682950362.650236,2499,0.0
1682950364.067635,2500,0.0
1682950368.909771,2503,0.0
1682950371.934601,2505,0.0
1682950373.379413,2506,0.0
1682950376.152315,2508,0.0
1682950378.5919318,2510,0.0
1682950382.364664,2513,0.0
1682950385.049939,2515,0.0
1682950387.409725,2517,0.0
1682950388.598123,2518,0.0
1682950389.767879,2519,0.0
1682950392.095642,2521,0.0
1682950394.4541938,2523,0.0
1682950400.350037,2528,0.0
1682950402.693328,2530,0.0
1682950403.863662,2531,0.0
1682950412.017809,2538,0.0
1682950414.376159,2540,0.0
1682950416.687712,2542,0.0
1682950417.861155,2543,0.0
1682950430.725599,2554,0.0
1682950443.855809,2565,0.0
1682950445.02905,2566,0.0
1682950447.391367,2568,0.0
1682950450.960174,2571,0.0
1682950455.571163,2575,0.0
1682950457.8958468,2577,0.0
1682950459.0540318,2578,0.0
1682950464.928353,2583,0.0
1682950466.100512,2584,0.0
1682950467.27633,2585,0.0
1682950470.751817,2588,0.0
1682950471.9245179,2589,0.0
1682950475.431872,2592,0.0
1682950482.488477,2598,0.0
1682950483.662293,2599,0.0
1682950486.023914,2601,0.0
1682950488.3720682,2603,0.0
1682950490.6981351,2605,0.0
1682950491.83547,2606,0.0
1682950505.155741,2617,0.0
1682950506.415571,2618,0.0
1682950507.654739,2619,0.0
1682950511.23194,2622,0.0
1682950517.1302779,2627,0.0
1682950518.30653,2628,0.0
1682950524.23247,2633,0.0
1682950525.398327,2634,0.0
1682950526.5873148,2635,0.0
1682950527.71413,2636,0.0
1682950530.087892,2638,0.0
1682950531.266639,2639,0.0
1682950532.448364,2640,0.0
1682950535.986308,2643,0.0
1682950548.796164,2654,0.0
1682950555.784533,2660,0.0
1682950558.115243,2662,0.0
1682950567.396687,2670,0.0
1682950568.567819,2671,0.0
1682950569.762578,2672,0.0
1682950572.168715,2674,0.0
1682950580.3416152,2681,0.0
1682950583.8384151,2684,0.0
1682950586.235442,2686,0.0
1682950589.764697,2689,0.0
1682950592.109623,2691,0.0
1682950594.434901,2693,0.0
1682950604.9340758,2702,0.0
1682950606.1113942,2703,0.0
1682950607.272007,2704,0.0
1682950609.605152,2706,0.0
1682950611.928865,2708,0.0
1682950614.2095869,2710,0.0
1682950616.5345001,2712,0.0
1682950617.706244,2713,0.0
1682950622.390095,2717,0.0
1682950623.595805,2718,0.0
1682950624.7703848,2719,0.0
1682950630.5954099,2724,0.0
1682950631.7444339,2725,0.0
1682950634.077814,2727,0.0
1682950636.395571,2729,0.0
1682950637.567826,2730,0.0
1682950642.2205088,2734,0.0
1682950643.4242408,2735,0.0
1682950648.036814,2739,0.0
1682950649.202233,2740,0.0
1682950650.373277,2741,0.0
1682950651.54439,2742,0.0
1682950653.834399,2744,0.0
1682950655.007257,2745,0.0
1682950656.174582,2746,0.0
1682950664.3033888,2753,0.0
1682950665.4563022,2754,0.0
1682950666.628355,2755,0.0
1682950672.4696891,2760,0.0
1682950673.631192,2761,0.0
1682950678.2805471,2765,0.0
1682950681.773789,2768,0.0
1682950685.25667,2771,0.0
1682950687.5920398,2773,0.0
1682950689.9484348,2775,0.0
1682950692.293789,2777,0.0
1682950693.441657,2778,0.0
1682950694.610442,2779,0.0
1682950700.813951,2784,0.0
1682950701.9431932,2785,0.0
1682950715.8472588,2797,0.0
1682950718.22506,2799,0.0
1682950726.314465,2806,0.0
1682950733.2481549,2812,0.0
1682950734.410136,2813,0.0
1682950747.114898,2824,0.0
1682950748.298296,2825,0.0
1682950758.869453,2834,0.0
1682950761.186507,2836,0.0
1682950763.5073001,2838,0.0
1682950764.67211,2839,0.0
1682950766.9611142,2841,0.0
1682950769.2611258,2843,0.0
1682950770.441996,2844,0.0
1682950773.954491,2847,0.0
1682950778.6601841,2851,0.0
1682950779.824629,2852,0.0
1682950785.6635652,2857,0.0
1682950788.006826,2859,0.0
1682950790.3222048,2861,0.0
1682950791.4789052,2862,0.0
1682950796.117957,2866,0.0
1682950798.457825,2868,0.0
1682950801.966486,2871,0.0
1682950811.342001,2879,0.0
1682950812.495328,2880,0.0
1682950813.9385338,2881,0.0
1682950815.291081,2882,0.0
1682950818.925177,2884,0.0
1682950826.327222,2889,0.0
1682950828.83853,2891,0.0
1682950831.1817322,2893,0.0
1682950833.505867,2895,0.0
1682950838.207554,2899,0.0
1682950842.875498,2903,0.0
1682950844.0469089,2904,0.0
1682950852.2640681,2911,0.0
1682950853.4350688,2912,0.0
1682950855.7729778,2914,0.0
1682950856.9507232,2915,0.0
1682950860.514246,2918,0.0
1682950862.845279,2920,0.0
1682950864.023176,2921,0.0
1682950865.168513,2922,0.0
1682950867.522557,2924,0.0
1682950868.7047381,2925,0.0
1682950874.673803,2930,0.0
1682950879.363436,2934,0.0
1682950880.6276941,2935,0.0
1682950897.389229,2949,0.0
1682950900.922836,2952,0.0
1682950904.476575,2955,0.0
1682950907.9845629,2958,0.0
1682950912.559225,2962,0.0
1682950913.5920131,2963,0.0
1682950915.667897,2965,0.0
1682950916.713278,2966,0.0
1682950917.7783659,2967,0.0
1682950924.0071738,2973,0.0
1682950929.233629,2978,0.0
1682950930.3236191,2979,0.0
1682950931.362218,2980,0.0
1682950932.395482,2981,0.0
1682950935.49557,2984,0.0
1682950937.575655,2986,0.0
1682950938.6476128,2987,0.0
1682950944.326457,2993,0.0
1682950947.038364,2996,0.0
1682950948.922719,2998,0.0
1682950949.8338912,2999,0.0
